name.1,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bugs
450.0,28.0,1.0,0.0,53.0,49.0,268.0,49.0,4.0,28.0,0.5629629629999999,741.0,0.8,0.0,0.0,0.28571428600000004,1.0,1.0,25.28571429,9.0,1.4286,1.0
451.0,5.0,3.0,0.0,1.0,16.0,8.0,0.0,1.0,3.0,1.243589744,1171.0,0.0,0.0,0.926829268,0.333333333,0.0,0.0,217.6,2.0,0.8,1.0
452.0,7.0,1.0,0.0,9.0,25.0,0.0,2.0,7.0,7.0,0.5,199.0,0.5,1.0,0.0,0.35714285700000004,0.0,0.0,27.14285714,1.0,0.8571,0.0
453.0,5.0,1.0,0.0,0.0,18.0,4.0,0.0,0.0,3.0,0.625,157.0,1.0,0.0,0.0,0.25,0.0,0.0,30.0,6.0,1.8,0.0
454.0,11.0,1.0,0.0,1.0,15.0,0.0,1.0,0.0,11.0,0.45,286.0,1.0,0.0,0.0,0.606060606,0.0,0.0,24.63636364,4.0,2.1818,0.0
455.0,9.0,1.0,0.0,1.0,18.0,36.0,1.0,0.0,9.0,2.0,81.0,0.0,0.0,0.0,0.111111111,0.0,0.0,8.0,2.0,1.1111,1.0
456.0,3.0,4.0,0.0,15.0,14.0,0.0,0.0,15.0,3.0,0.0,63.0,1.0,1.0,0.9795918370000001,0.444444444,3.0,13.0,19.66666667,1.0,0.6667,0.0
457.0,11.0,1.0,0.0,19.0,11.0,55.0,15.0,4.0,11.0,2.0,11.0,0.0,0.0,0.0,0.262626263,0.0,0.0,0.0,1.0,1.0,0.0
458.0,2.0,1.0,0.0,4.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
459.0,2.0,3.0,0.0,9.0,11.0,1.0,1.0,8.0,2.0,2.0,39.0,0.0,0.0,0.97826087,0.666666667,1.0,1.0,18.5,1.0,0.5,0.0
460.0,5.0,3.0,0.0,29.0,45.0,4.0,1.0,29.0,4.0,0.5,267.0,1.0,1.0,0.933333333,0.333333333,1.0,6.0,52.2,4.0,1.8,0.0
461.0,11.0,1.0,1.0,2.0,20.0,53.0,2.0,1.0,0.0,0.9,90.0,1.0,0.0,0.0,0.4,0.0,0.0,7.090909091,2.0,0.9091,0.0
462.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
463.0,8.0,4.0,0.0,11.0,27.0,16.0,6.0,8.0,8.0,0.571428571,109.0,0.0,1.0,0.966507177,0.3,2.0,4.0,12.5,3.0,1.125,1.0
464.0,23.0,3.0,0.0,19.0,75.0,167.0,7.0,14.0,20.0,0.9090909090000001,797.0,0.222222222,0.0,0.487804878,0.207070707,1.0,2.0,33.26086957,17.0,1.6087,1.0
466.0,8.0,1.0,0.0,1.0,23.0,10.0,1.0,0.0,4.0,0.767857143,390.0,0.625,0.0,0.0,0.375,0.0,0.0,46.75,19.0,4.875,0.0
467.0,3.0,3.0,0.0,0.0,4.0,1.0,0.0,0.0,2.0,0.5,1248.0,1.0,0.0,0.974358974,1.0,0.0,0.0,414.6666667,1.0,0.3333,1.0
468.0,9.0,2.0,0.0,9.0,23.0,36.0,9.0,9.0,0.0,2.0,82.0,0.0,0.0,0.529411765,0.444444444,0.0,0.0,8.111111111,1.0,0.8889,0.0
469.0,5.0,3.0,0.0,1.0,16.0,8.0,0.0,1.0,3.0,1.243589744,1171.0,0.0,0.0,0.926829268,0.333333333,0.0,0.0,217.6,2.0,0.8,1.0
470.0,2.0,1.0,0.0,55.0,2.0,1.0,54.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,0.0
471.0,5.0,3.0,0.0,7.0,23.0,8.0,3.0,5.0,2.0,0.875,198.0,0.5,1.0,0.904761905,0.44,0.0,0.0,38.2,2.0,1.2,0.0
472.0,75.0,4.0,2.0,25.0,190.0,2297.0,5.0,21.0,65.0,0.908361486,2494.0,0.9375,11.0,0.56626506,0.134234234,2.0,20.0,31.82666667,13.0,2.2933,1.0
473.0,8.0,3.0,0.0,23.0,62.0,2.0,2.0,22.0,6.0,0.6190476189999999,411.0,1.0,2.0,0.8888888890000001,0.270833333,1.0,6.0,50.0,10.0,3.75,1.0
474.0,3.0,3.0,0.0,7.0,7.0,3.0,2.0,5.0,3.0,2.0,25.0,0.0,0.0,0.953488372,0.5555555560000001,1.0,1.0,7.333333333,1.0,0.6667,0.0
475.0,10.0,1.0,0.0,1.0,10.0,45.0,1.0,0.0,10.0,1.111111111,11.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,1.0,1.0,0.0
476.0,5.0,1.0,0.0,1.0,11.0,0.0,0.0,1.0,5.0,0.0,41.0,1.0,0.0,0.0,0.36,0.0,0.0,7.0,1.0,0.8,0.0
477.0,5.0,4.0,3.0,17.0,21.0,0.0,3.0,14.0,5.0,0.25,149.0,1.0,2.0,0.96969697,0.36666666700000006,3.0,14.0,28.4,4.0,1.2,0.0
478.0,2.0,5.0,0.0,5.0,4.0,1.0,0.0,5.0,2.0,2.0,10.0,0.0,0.0,0.982142857,0.75,2.0,7.0,4.0,1.0,0.5,0.0
479.0,5.0,3.0,0.0,1.0,16.0,8.0,0.0,1.0,3.0,1.243589744,1171.0,0.0,0.0,0.926829268,0.333333333,0.0,0.0,217.6,2.0,0.8,1.0
480.0,4.0,1.0,0.0,5.0,21.0,6.0,1.0,4.0,3.0,2.0,153.0,0.0,0.0,0.0,0.4,0.0,0.0,37.25,1.0,0.75,0.0
481.0,5.0,3.0,0.0,1.0,16.0,8.0,0.0,1.0,3.0,1.246296296,2125.0,0.0,0.0,0.926829268,0.333333333,0.0,0.0,397.0,2.0,0.8,1.0
482.0,7.0,1.0,0.0,3.0,19.0,0.0,3.0,1.0,6.0,0.25,432.0,1.0,1.0,0.0,0.46428571399999996,0.0,0.0,60.14285714,3.0,1.4286,0.0
483.0,6.0,2.0,0.0,5.0,16.0,13.0,3.0,4.0,6.0,2.0,58.0,0.0,0.0,0.8636363640000001,0.38888888899999996,2.0,3.0,8.666666667000001,1.0,0.5,0.0
484.0,9.0,2.0,0.0,9.0,23.0,36.0,9.0,9.0,0.0,2.0,82.0,0.0,0.0,0.529411765,0.444444444,0.0,0.0,8.111111111,1.0,0.8889,0.0
485.0,38.0,3.0,0.0,27.0,128.0,607.0,1.0,27.0,8.0,0.9,1849.0,0.0,2.0,0.35714285700000004,0.194594595,0.0,0.0,47.39473684,15.0,3.7632,1.0
486.0,19.0,1.0,0.0,2.0,73.0,161.0,1.0,1.0,5.0,0.9833333329999999,2178.0,0.2,0.0,0.0,0.25308642,0.0,0.0,113.1052632,9.0,3.5789,1.0
487.0,10.0,1.0,0.0,10.0,65.0,0.0,5.0,5.0,7.0,0.305555556,611.0,0.75,1.0,0.0,0.44,0.0,0.0,59.7,1.0,0.7,0.0
488.0,0.0,1.0,0.0,4.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
489.0,5.0,5.0,0.0,4.0,18.0,0.0,1.0,3.0,3.0,0.6166666670000001,353.0,1.0,0.0,0.989528796,0.485714286,1.0,1.0,66.6,2.0,0.6,0.0
490.0,94.0,1.0,1.0,16.0,141.0,4141.0,4.0,13.0,68.0,0.922341697,2326.0,0.7777777779999999,14.0,0.0,0.173835125,0.0,0.0,23.45744681,15.0,2.4681,1.0
491.0,3.0,4.0,0.0,1.0,4.0,1.0,0.0,1.0,2.0,1.3,875.0,0.0,0.0,0.976190476,1.0,0.0,0.0,289.0,1.0,0.3333,1.0
492.0,5.0,3.0,0.0,1.0,16.0,8.0,0.0,1.0,3.0,1.243589744,1171.0,0.0,0.0,0.926829268,0.333333333,0.0,0.0,217.6,2.0,0.8,1.0
493.0,4.0,3.0,0.0,26.0,38.0,0.0,1.0,25.0,3.0,0.333333333,221.0,1.0,1.0,0.949152542,0.4,2.0,6.0,53.75,5.0,2.0,1.0
494.0,5.0,6.0,0.0,13.0,35.0,10.0,1.0,12.0,4.0,2.0,183.0,0.0,0.0,0.9411764709999999,0.4,2.0,8.0,35.6,1.0,0.8,0.0
495.0,8.0,1.0,0.0,2.0,12.0,0.0,2.0,0.0,8.0,0.523809524,217.0,0.833333333,0.0,0.0,0.583333333,0.0,0.0,25.375,4.0,1.875,0.0
496.0,16.0,5.0,0.0,13.0,95.0,18.0,1.0,13.0,9.0,0.8,1467.0,1.0,4.0,0.9264705879999999,0.20535714300000002,2.0,8.0,86.625,23.0,3.6875,1.0
497.0,3.0,3.0,0.0,6.0,7.0,3.0,1.0,5.0,3.0,2.0,40.0,0.0,0.0,0.953488372,0.5555555560000001,2.0,2.0,12.33333333,1.0,0.6667,0.0
498.0,21.0,1.0,1.0,5.0,23.0,0.0,5.0,0.0,21.0,0.3375,516.0,1.0,0.0,0.0,0.5,0.0,0.0,23.38095238,4.0,1.7143,0.0
499.0,5.0,3.0,0.0,1.0,16.0,8.0,0.0,1.0,3.0,1.243589744,1171.0,0.0,0.0,0.926829268,0.333333333,0.0,0.0,217.6,2.0,0.8,1.0
500.0,4.0,6.0,0.0,8.0,16.0,6.0,0.0,8.0,3.0,2.0,113.0,0.0,0.0,0.9552238809999999,0.5,2.0,8.0,27.25,1.0,0.75,0.0
501.0,14.0,1.0,0.0,4.0,14.0,91.0,4.0,0.0,14.0,2.0,14.0,0.0,0.0,0.0,0.27380952399999997,0.0,0.0,0.0,1.0,1.0,0.0
502.0,7.0,4.0,0.0,23.0,51.0,21.0,5.0,19.0,5.0,2.0,452.0,0.0,0.0,0.923076923,0.33928571399999996,2.0,7.0,63.57142857,14.0,5.1429,0.0
503.0,11.0,1.0,1.0,2.0,20.0,53.0,2.0,1.0,0.0,0.9,90.0,1.0,0.0,0.0,0.4,0.0,0.0,7.090909091,2.0,0.9091,1.0
504.0,2.0,4.0,0.0,3.0,3.0,1.0,1.0,2.0,2.0,2.0,13.0,0.0,0.0,0.9878048779999999,0.6,0.0,0.0,5.5,1.0,0.5,0.0
505.0,61.0,1.0,0.0,10.0,77.0,714.0,6.0,4.0,60.0,0.629166667,1486.0,0.875,0.0,0.0,0.219262295,0.0,0.0,23.229508199999998,9.0,2.2459,1.0
506.0,5.0,2.0,0.0,6.0,15.0,0.0,3.0,3.0,4.0,0.25,72.0,1.0,1.0,0.4,0.46666666700000003,0.0,0.0,13.2,3.0,1.2,1.0
507.0,76.0,1.0,0.0,97.0,205.0,2560.0,86.0,24.0,59.0,0.933777778,3305.0,1.0,9.0,0.0,0.093421053,0.0,0.0,42.09210526,13.0,2.25,1.0
508.0,11.0,2.0,0.0,3.0,26.0,0.0,2.0,2.0,11.0,0.55,127.0,0.5,1.0,0.583333333,0.409090909,1.0,3.0,10.36363636,3.0,1.3636,0.0
509.0,31.0,1.0,0.0,41.0,149.0,327.0,4.0,39.0,12.0,0.8539682540000001,3124.0,1.0,7.0,0.0,0.163306452,0.0,0.0,99.09677419,41.0,5.7097,1.0
510.0,19.0,1.0,0.0,1.0,19.0,171.0,1.0,0.0,19.0,2.0,19.0,0.0,0.0,0.0,0.38157894700000006,0.0,0.0,0.0,1.0,1.0,0.0
511.0,7.0,2.0,0.0,16.0,43.0,21.0,1.0,15.0,7.0,1.166666667,682.0,0.0,0.0,0.25,0.642857143,0.0,0.0,96.28571429,1.0,0.8571,0.0
512.0,8.0,4.0,0.0,15.0,27.0,0.0,1.0,14.0,8.0,0.14285714300000002,135.0,1.0,2.0,0.925531915,0.270833333,2.0,3.0,15.625,2.0,1.0,0.0
513.0,9.0,2.0,0.0,9.0,23.0,36.0,9.0,9.0,0.0,2.0,82.0,0.0,0.0,0.529411765,0.444444444,0.0,0.0,8.111111111,1.0,0.8889,0.0
514.0,3.0,1.0,4.0,5.0,14.0,3.0,4.0,1.0,1.0,2.0,62.0,0.0,0.0,0.0,0.5,0.0,0.0,19.66666667,4.0,1.6667,0.0
515.0,20.0,2.0,0.0,2.0,48.0,188.0,0.0,2.0,19.0,0.947368421,312.0,1.0,0.0,0.1,0.25,0.0,0.0,14.25,10.0,2.15,0.0
516.0,2.0,1.0,0.0,10.0,14.0,0.0,2.0,8.0,2.0,0.0,104.0,1.0,0.0,0.0,0.583333333,0.0,0.0,50.5,1.0,0.5,0.0
517.0,9.0,1.0,0.0,9.0,9.0,36.0,8.0,1.0,9.0,2.0,9.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,1.0,1.0,0.0
518.0,8.0,4.0,0.0,40.0,70.0,8.0,11.0,34.0,7.0,0.7142857140000001,435.0,1.0,0.0,0.915662651,0.267857143,3.0,18.0,53.25,8.0,2.625,0.0
519.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0
520.0,33.0,1.0,0.0,3.0,73.0,0.0,1.0,3.0,33.0,0.75,469.0,0.0,2.0,0.0,0.158508159,1.0,1.0,13.03030303,6.0,1.3030000000000002,0.0
521.0,3.0,1.0,0.0,12.0,17.0,3.0,6.0,6.0,2.0,1.0,111.0,1.0,0.0,0.0,0.5,0.0,0.0,35.66666667,6.0,2.0,1.0
522.0,2.0,5.0,0.0,5.0,9.0,1.0,0.0,5.0,2.0,2.0,42.0,0.0,0.0,0.982142857,0.75,3.0,8.0,20.0,1.0,0.5,0.0
523.0,3.0,3.0,0.0,0.0,4.0,1.0,0.0,0.0,2.0,0.5,234.0,1.0,0.0,0.974358974,1.0,0.0,0.0,76.66666667,1.0,0.3333,1.0
524.0,5.0,3.0,0.0,1.0,16.0,8.0,0.0,1.0,3.0,1.243589744,1171.0,0.0,0.0,0.926829268,0.333333333,0.0,0.0,217.6,2.0,0.8,1.0
525.0,5.0,3.0,0.0,1.0,16.0,8.0,0.0,1.0,3.0,1.246296296,2125.0,0.0,0.0,0.926829268,0.333333333,0.0,0.0,397.0,2.0,0.8,1.0
526.0,5.0,3.0,0.0,1.0,16.0,8.0,0.0,1.0,3.0,1.24795082,4275.0,0.0,0.0,0.926829268,0.333333333,0.0,0.0,805.2,2.0,0.8,1.0
528.0,4.0,8.0,0.0,9.0,15.0,2.0,2.0,7.0,3.0,0.333333333,97.0,1.0,1.0,0.978571429,0.4375,2.0,2.0,22.75,4.0,1.5,1.0
529.0,7.0,3.0,0.0,19.0,28.0,0.0,1.0,18.0,7.0,0.0,143.0,1.0,1.0,0.934210526,0.28571428600000004,2.0,7.0,19.28571429,2.0,1.1429,1.0
530.0,3.0,3.0,0.0,6.0,7.0,3.0,1.0,5.0,3.0,2.0,19.0,0.0,0.0,0.9523809520000001,0.5555555560000001,1.0,1.0,5.333333333,1.0,0.6667,0.0
531.0,5.0,3.0,0.0,1.0,16.0,8.0,0.0,1.0,3.0,1.246296296,2125.0,0.0,0.0,0.926829268,0.333333333,0.0,0.0,397.0,2.0,0.8,1.0
532.0,9.0,1.0,0.0,10.0,19.0,0.0,6.0,4.0,9.0,0.5,106.0,1.0,1.0,0.0,0.5555555560000001,0.0,0.0,10.55555556,3.0,1.1111,0.0
533.0,7.0,1.0,0.0,8.0,19.0,0.0,3.0,7.0,5.0,0.5,157.0,0.0,1.0,0.0,0.45833333299999995,0.0,0.0,21.14285714,4.0,1.4286,1.0
534.0,2.0,4.0,0.0,5.0,7.0,1.0,0.0,5.0,2.0,2.0,15.0,0.0,0.0,0.9795918370000001,0.75,1.0,6.0,6.5,1.0,0.5,0.0
535.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
536.0,5.0,3.0,0.0,1.0,16.0,8.0,0.0,1.0,3.0,1.24795082,4275.0,0.0,0.0,0.926829268,0.333333333,0.0,0.0,805.2,2.0,0.8,1.0
537.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,2.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0,1.0
538.0,11.0,1.0,1.0,2.0,20.0,53.0,2.0,1.0,0.0,0.9,90.0,1.0,0.0,0.0,0.4,0.0,0.0,7.090909091,2.0,0.9091,0.0
539.0,2.0,1.0,0.0,1.0,3.0,1.0,0.0,1.0,2.0,2.0,7.0,0.0,0.0,0.0,0.75,0.0,0.0,2.5,1.0,0.5,0.0
540.0,9.0,2.0,0.0,9.0,23.0,36.0,9.0,9.0,0.0,2.0,82.0,0.0,0.0,0.529411765,0.444444444,0.0,0.0,8.111111111,1.0,0.8889,0.0
541.0,2.0,4.0,0.0,5.0,7.0,1.0,0.0,5.0,2.0,2.0,15.0,0.0,0.0,0.9795918370000001,0.75,1.0,6.0,6.5,1.0,0.5,0.0
542.0,22.0,1.0,0.0,27.0,44.0,0.0,18.0,11.0,21.0,0.734693878,477.0,0.28571428600000004,2.0,0.0,0.365079365,0.0,0.0,20.36363636,3.0,1.0,1.0
543.0,6.0,1.0,2.0,7.0,7.0,15.0,3.0,4.0,6.0,2.0,12.0,0.0,0.0,0.0,0.36111111100000004,0.0,0.0,1.0,1.0,0.8333,1.0
544.0,14.0,7.0,0.0,12.0,41.0,7.0,3.0,10.0,10.0,0.346153846,330.0,1.0,1.0,0.917241379,0.27380952399999997,4.0,18.0,22.42857143,9.0,2.2857,1.0
545.0,7.0,1.0,0.0,1.0,8.0,21.0,0.0,1.0,7.0,1.0,30.0,1.0,1.0,0.0,0.5,0.0,0.0,3.0,1.0,0.8571,0.0
546.0,11.0,1.0,0.0,10.0,49.0,31.0,5.0,5.0,8.0,0.925,429.0,0.5,1.0,0.0,0.26666666699999997,0.0,0.0,37.27272727,12.0,3.1818,1.0
547.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0
548.0,17.0,2.0,1.0,26.0,81.0,86.0,7.0,22.0,17.0,0.791666667,736.0,0.833333333,3.0,0.542857143,0.19607843100000003,1.0,1.0,41.94117647,25.0,3.9412,0.0
549.0,1.0,6.0,0.0,2.0,2.0,0.0,1.0,1.0,1.0,2.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0
550.0,15.0,4.0,1.0,12.0,37.0,0.0,11.0,1.0,15.0,0.39285714299999996,357.0,0.0,0.0,0.62962963,0.311111111,1.0,2.0,22.66666667,8.0,2.0,0.0
551.0,10.0,2.0,0.0,1.0,16.0,0.0,1.0,0.0,9.0,0.537037037,703.0,1.0,0.0,0.590909091,0.36,1.0,2.0,68.7,1.0,0.9,1.0
552.0,11.0,1.0,1.0,2.0,20.0,53.0,2.0,1.0,0.0,0.9,90.0,1.0,0.0,0.0,0.4,0.0,0.0,7.090909091,2.0,0.9091,0.0
553.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,2.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0
554.0,23.0,3.0,3.0,35.0,76.0,161.0,18.0,23.0,20.0,0.827272727,417.0,0.8,2.0,0.9032258059999999,0.169565217,2.0,16.0,16.91304348,4.0,1.1304,1.0
555.0,12.0,1.0,0.0,3.0,44.0,64.0,1.0,2.0,0.0,0.981818182,586.0,1.0,0.0,0.0,0.318181818,0.0,0.0,47.41666667,8.0,1.8333,0.0
556.0,16.0,1.0,0.0,2.0,16.0,120.0,1.0,1.0,16.0,1.066666667,19.0,0.0,0.0,0.0,0.35416666700000005,0.0,0.0,0.0,1.0,1.0,1.0
557.0,50.0,5.0,0.0,53.0,121.0,1069.0,45.0,24.0,34.0,0.939909297,987.0,0.944444444,11.0,0.853658537,0.079130435,3.0,6.0,18.38,10.0,1.6,1.0
558.0,1.0,1.0,0.0,2.0,2.0,0.0,2.0,0.0,1.0,2.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,15.0,0.0,0.0,0.0
559.0,15.0,1.0,0.0,4.0,40.0,35.0,1.0,3.0,12.0,0.773809524,573.0,1.0,1.0,0.0,0.255555556,0.0,0.0,36.8,5.0,1.4667,1.0
560.0,3.0,4.0,0.0,1.0,4.0,1.0,0.0,1.0,2.0,0.5,599.0,0.0,0.0,0.976190476,1.0,0.0,0.0,198.33333330000002,1.0,0.3333,1.0
561.0,5.0,3.0,0.0,1.0,16.0,8.0,0.0,1.0,3.0,1.246296296,2125.0,0.0,0.0,0.926829268,0.333333333,0.0,0.0,397.0,2.0,0.8,1.0
562.0,11.0,1.0,1.0,2.0,20.0,53.0,2.0,1.0,0.0,0.9,90.0,1.0,0.0,0.0,0.4,0.0,0.0,7.090909091,2.0,0.9091,0.0
563.0,12.0,1.0,0.0,3.0,44.0,64.0,1.0,2.0,0.0,0.981818182,586.0,1.0,0.0,0.0,0.318181818,0.0,0.0,47.41666667,8.0,1.8333,0.0
564.0,5.0,5.0,0.0,5.0,15.0,8.0,0.0,5.0,3.0,2.0,81.0,0.0,0.0,0.983539095,0.7,2.0,3.0,15.2,3.0,1.2,1.0
565.0,7.0,3.0,0.0,17.0,16.0,1.0,1.0,16.0,7.0,0.333333333,70.0,1.0,0.0,0.922077922,0.37142857100000004,2.0,8.0,8.857142857000001,2.0,1.1429,0.0
566.0,3.0,4.0,0.0,1.0,4.0,1.0,0.0,1.0,2.0,0.5,595.0,0.0,0.0,0.976190476,1.0,0.0,0.0,197.0,1.0,0.3333,1.0
567.0,4.0,2.0,0.0,8.0,6.0,0.0,1.0,7.0,4.0,0.0,37.0,1.0,0.0,0.8,0.45,0.0,0.0,8.0,3.0,1.25,0.0
568.0,10.0,1.0,0.0,5.0,21.0,45.0,0.0,5.0,10.0,2.0,116.0,0.0,0.0,0.0,0.5,0.0,0.0,10.6,1.0,0.9,1.0
569.0,11.0,1.0,1.0,2.0,20.0,53.0,2.0,1.0,0.0,0.9,90.0,1.0,0.0,0.0,0.4,0.0,0.0,7.090909091,2.0,0.9091,0.0
570.0,25.0,1.0,0.0,90.0,48.0,214.0,88.0,9.0,24.0,0.8916666670000001,494.0,1.0,1.0,0.0,0.185454545,0.0,0.0,18.36,5.0,2.2,0.0
571.0,5.0,1.0,0.0,6.0,34.0,10.0,2.0,4.0,5.0,2.0,198.0,0.0,0.0,0.0,0.3,0.0,0.0,38.6,1.0,0.8,1.0
572.0,3.0,1.0,0.0,5.0,12.0,0.0,2.0,3.0,3.0,0.5,46.0,1.0,0.0,0.0,0.5555555560000001,0.0,0.0,13.66666667,1.0,0.6667,1.0
573.0,3.0,4.0,0.0,5.0,5.0,1.0,1.0,4.0,3.0,1.0,25.0,1.0,0.0,0.975903614,0.46666666700000003,0.0,0.0,6.666666667,1.0,0.6667,0.0
574.0,4.0,3.0,0.0,69.0,7.0,0.0,68.0,1.0,3.0,0.833333333,40.0,1.0,0.0,0.818181818,0.5555555560000001,0.0,0.0,8.5,3.0,1.5,1.0
575.0,6.0,7.0,1.0,8.0,16.0,0.0,3.0,6.0,4.0,0.2,94.0,1.0,0.0,0.97080292,0.4,4.0,10.0,14.5,3.0,1.1667,1.0
576.0,2.0,4.0,0.0,10.0,12.0,1.0,0.0,10.0,2.0,2.0,39.0,0.0,0.0,0.9896907220000001,0.6,2.0,4.0,18.5,2.0,1.0,0.0
577.0,8.0,5.0,0.0,4.0,10.0,28.0,1.0,3.0,8.0,2.0,31.0,0.0,0.0,0.951048951,0.41666666700000005,3.0,19.0,2.875,2.0,1.0,0.0
578.0,3.0,4.0,0.0,17.0,19.0,1.0,0.0,17.0,3.0,0.5,107.0,1.0,1.0,0.9795918370000001,0.444444444,3.0,14.0,34.0,1.0,0.6667,0.0
579.0,7.0,3.0,0.0,15.0,25.0,0.0,3.0,13.0,6.0,0.5,118.0,1.0,1.0,0.9032258059999999,0.28571428600000004,1.0,6.0,15.57142857,5.0,1.4286,0.0
580.0,12.0,1.0,0.0,5.0,44.0,64.0,3.0,2.0,0.0,0.981818182,586.0,1.0,0.0,0.0,0.318181818,0.0,0.0,47.41666667,8.0,1.8333,0.0
581.0,12.0,2.0,0.0,5.0,20.0,24.0,4.0,1.0,12.0,2.0,161.0,0.0,0.0,0.653846154,0.39583333299999995,1.0,14.0,12.41666667,2.0,1.0,0.0
582.0,12.0,3.0,0.0,21.0,39.0,14.0,2.0,19.0,11.0,0.818181818,195.0,0.5,2.0,0.946859903,0.194444444,2.0,10.0,14.91666667,3.0,1.1667,1.0
583.0,3.0,3.0,0.0,4.0,4.0,3.0,0.0,4.0,3.0,2.0,9.0,0.0,0.0,0.95,0.5,1.0,6.0,2.0,1.0,0.6667,0.0
584.0,5.0,3.0,0.0,1.0,16.0,8.0,0.0,1.0,3.0,1.243589744,1171.0,0.0,0.0,0.926829268,0.333333333,0.0,0.0,217.6,2.0,0.8,1.0
585.0,18.0,3.0,1.0,24.0,82.0,79.0,5.0,20.0,17.0,0.752941176,486.0,0.6,2.0,0.920187793,0.136752137,2.0,6.0,25.72222222,4.0,1.2778,1.0
586.0,11.0,3.0,0.0,18.0,43.0,0.0,0.0,18.0,10.0,0.6333333329999999,375.0,0.666666667,2.0,0.8875,0.257142857,2.0,9.0,32.54545455,8.0,2.4545,0.0
587.0,6.0,3.0,0.0,12.0,48.0,0.0,0.0,12.0,6.0,0.2,861.0,1.0,0.0,0.615384615,0.38888888899999996,2.0,6.0,142.16666669999998,6.0,2.0,1.0
588.0,11.0,3.0,15.0,22.0,20.0,0.0,15.0,7.0,10.0,0.3,113.0,0.0,1.0,0.791666667,0.345454545,2.0,4.0,9.181818182,6.0,1.5455,1.0
589.0,5.0,1.0,0.0,4.0,21.0,6.0,4.0,0.0,3.0,0.958333333,135.0,1.0,1.0,0.0,0.5,0.0,0.0,24.8,2.0,0.8,1.0
590.0,5.0,3.0,0.0,1.0,16.0,8.0,0.0,1.0,3.0,1.246296296,2125.0,0.0,0.0,0.926829268,0.333333333,0.0,0.0,397.0,2.0,0.8,1.0
591.0,5.0,3.0,0.0,1.0,16.0,8.0,0.0,1.0,3.0,1.246296296,2125.0,0.0,0.0,0.926829268,0.333333333,0.0,0.0,397.0,2.0,0.8,1.0
592.0,47.0,2.0,0.0,59.0,111.0,1021.0,22.0,41.0,15.0,0.648550725,1185.0,0.666666667,1.0,0.323076923,0.17391304300000002,1.0,1.0,24.08510638,12.0,1.2128,1.0
593.0,1.0,4.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,2.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0
594.0,38.0,1.0,0.0,4.0,68.0,0.0,3.0,1.0,38.0,0.081081081,267.0,1.0,0.0,0.0,0.192105263,1.0,1.0,6.0,2.0,1.0,1.0
595.0,20.0,2.0,0.0,9.0,38.0,34.0,2.0,7.0,20.0,0.778947368,385.0,1.0,4.0,0.40625,0.242857143,1.0,7.0,18.0,11.0,2.55,1.0
596.0,9.0,2.0,0.0,9.0,23.0,36.0,9.0,9.0,0.0,2.0,82.0,0.0,0.0,0.529411765,0.444444444,0.0,0.0,8.111111111,1.0,0.8889,0.0
597.0,3.0,3.0,0.0,0.0,4.0,1.0,0.0,0.0,2.0,0.5,1248.0,1.0,0.0,0.974358974,1.0,0.0,0.0,414.6666667,1.0,0.3333,1.0
598.0,4.0,2.0,0.0,7.0,24.0,0.0,1.0,6.0,2.0,0.444444444,146.0,0.0,2.0,0.727272727,0.5625,1.0,4.0,34.75,1.0,0.75,0.0
599.0,8.0,2.0,1.0,4.0,21.0,0.0,2.0,3.0,8.0,0.333333333,158.0,1.0,2.0,0.65,0.34375,1.0,5.0,18.375,3.0,1.5,0.0
