name.1,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bugs
457.0,8.0,2.0,0.0,11.0,14.0,22.0,3.0,10.0,8.0,0.28571428600000004,57.0,1.0,0.0,0.8214285709999999,0.303571429,0.0,0.0,6.0,1.0,0.625,0.0
458.0,20.0,1.0,0.0,5.0,37.0,132.0,1.0,4.0,18.0,0.8815789470000001,341.0,1.0,0.0,0.0,0.3875,0.0,0.0,15.65,30.0,2.5,1.0
459.0,10.0,4.0,0.0,8.0,22.0,27.0,1.0,8.0,10.0,0.611111111,87.0,1.0,1.0,0.951807229,0.32,2.0,3.0,7.5,2.0,0.9,1.0
460.0,7.0,2.0,0.0,5.0,26.0,15.0,1.0,4.0,5.0,0.666666667,95.0,1.0,0.0,0.375,0.433333333,1.0,3.0,12.42857143,2.0,1.0,0.0
461.0,9.0,1.0,0.0,13.0,31.0,26.0,2.0,11.0,6.0,0.775,162.0,1.0,1.0,0.0,0.325,0.0,0.0,16.44444444,3.0,1.4444,0.0
462.0,3.0,1.0,0.0,5.0,3.0,3.0,5.0,1.0,3.0,2.0,3.0,0.0,0.0,0.0,0.666666667,0.0,0.0,0.0,1.0,1.0,1.0
463.0,11.0,1.0,0.0,1.0,17.0,25.0,1.0,0.0,11.0,0.725,105.0,1.0,0.0,0.0,0.409090909,0.0,0.0,8.181818182,3.0,1.2727,0.0
464.0,3.0,1.0,0.0,3.0,8.0,0.0,1.0,2.0,3.0,0.5,29.0,0.0,0.0,0.0,0.666666667,0.0,0.0,8.0,1.0,0.6667,0.0
465.0,33.0,2.0,2.0,30.0,62.0,436.0,13.0,23.0,31.0,0.78125,327.0,1.0,3.0,0.44230769200000003,0.123376623,1.0,1.0,8.696969697,3.0,1.0,0.0
466.0,3.0,3.0,0.0,6.0,6.0,3.0,0.0,6.0,2.0,1.0,21.0,1.0,1.0,0.9523809520000001,0.666666667,0.0,0.0,5.333333333,1.0,0.3333,0.0
467.0,2.0,1.0,0.0,12.0,18.0,1.0,2.0,11.0,1.0,2.0,74.0,0.0,0.0,0.8,0.666666667,1.0,1.0,36.0,1.0,0.5,0.0
468.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
469.0,18.0,3.0,0.0,4.0,35.0,111.0,0.0,4.0,16.0,0.81372549,200.0,1.0,0.0,0.75,0.311111111,1.0,2.0,9.777777777999999,5.0,1.2778,0.0
470.0,21.0,2.0,0.0,14.0,25.0,198.0,8.0,7.0,16.0,0.8,119.0,1.0,1.0,0.6785714290000001,0.217687075,1.0,3.0,4.619047619,1.0,0.8571,0.0
471.0,2.0,3.0,0.0,4.0,4.0,1.0,0.0,4.0,1.0,2.0,11.0,0.0,0.0,0.9714285709999999,0.666666667,1.0,1.0,4.5,1.0,0.5,0.0
472.0,3.0,3.0,0.0,3.0,5.0,3.0,1.0,3.0,1.0,2.0,25.0,0.0,0.0,0.944444444,0.7777777779999999,1.0,2.0,7.333333333,1.0,0.6667,0.0
473.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
474.0,15.0,3.0,0.0,8.0,38.0,49.0,3.0,6.0,14.0,0.428571429,164.0,1.0,0.0,0.729166667,0.28,2.0,8.0,9.866666667,3.0,1.2667,0.0
475.0,6.0,2.0,0.0,2.0,11.0,9.0,1.0,1.0,6.0,0.2,45.0,1.0,0.0,0.5,0.41666666700000005,0.0,0.0,6.333333333,2.0,0.8333,0.0
476.0,20.0,1.0,0.0,9.0,40.0,122.0,3.0,7.0,16.0,0.84962406,275.0,1.0,0.0,0.0,0.33,0.0,0.0,12.4,9.0,1.45,1.0
477.0,11.0,5.0,1.0,8.0,20.0,37.0,4.0,4.0,11.0,0.5,117.0,1.0,1.0,0.950617284,0.363636364,2.0,4.0,9.454545455,3.0,1.0909,0.0
478.0,8.0,5.0,0.0,12.0,11.0,24.0,1.0,12.0,8.0,0.7857142859999999,47.0,1.0,1.0,0.87037037,0.25,1.0,1.0,4.625,1.0,0.875,0.0
480.0,6.0,1.0,0.0,4.0,12.0,15.0,0.0,4.0,5.0,2.0,29.0,0.0,0.0,0.0,0.25,0.0,0.0,3.833333333,1.0,0.8333,0.0
481.0,1.0,4.0,1.0,5.0,2.0,0.0,2.0,4.0,1.0,2.0,11.0,0.5,1.0,1.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0
482.0,9.0,3.0,1.0,11.0,15.0,18.0,3.0,9.0,7.0,0.6875,61.0,1.0,1.0,0.80952381,0.27777777800000003,1.0,2.0,5.555555556,1.0,0.8889,0.0
483.0,2.0,1.0,0.0,10.0,12.0,0.0,2.0,8.0,2.0,0.0,49.0,1.0,2.0,0.0,0.583333333,0.0,0.0,22.5,1.0,0.5,1.0
484.0,2.0,3.0,0.0,3.0,5.0,1.0,1.0,3.0,1.0,2.0,17.0,0.0,0.0,0.9714285709999999,0.666666667,1.0,2.0,7.5,1.0,0.5,0.0
485.0,3.0,1.0,0.0,5.0,6.0,3.0,2.0,5.0,3.0,2.0,18.0,0.0,0.0,0.0,0.5555555560000001,0.0,0.0,5.0,1.0,0.6667,0.0
487.0,4.0,1.0,0.0,3.0,28.0,0.0,1.0,2.0,4.0,0.333333333,152.0,1.0,0.0,0.0,0.41666666700000005,0.0,0.0,35.25,2.0,1.25,0.0
488.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
489.0,1.0,1.0,0.0,3.0,1.0,0.0,3.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
490.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0
491.0,1.0,1.0,0.0,6.0,1.0,0.0,5.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
492.0,4.0,5.0,0.0,1.0,13.0,0.0,0.0,1.0,3.0,0.833333333,47.0,1.0,0.0,0.894736842,0.5,0.0,0.0,10.25,2.0,0.75,1.0
493.0,26.0,1.0,0.0,389.0,26.0,325.0,387.0,4.0,26.0,2.0,26.0,0.0,0.0,0.0,0.157692308,0.0,0.0,0.0,1.0,1.0,1.0
494.0,2.0,0.0,0.0,2.0,3.0,1.0,1.0,1.0,2.0,2.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,2.5,1.0,0.5,0.0
495.0,22.0,1.0,0.0,2.0,41.0,189.0,1.0,1.0,22.0,0.8412698409999999,180.0,1.0,0.0,0.0,0.171717172,0.0,0.0,6.909090909,7.0,1.2273,1.0
496.0,3.0,1.0,0.0,9.0,3.0,3.0,7.0,2.0,3.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
497.0,5.0,2.0,0.0,8.0,18.0,0.0,1.0,7.0,2.0,0.5,83.0,1.0,0.0,0.5555555560000001,0.44,1.0,2.0,15.0,3.0,1.4,0.0
498.0,5.0,5.0,0.0,3.0,13.0,6.0,1.0,2.0,3.0,0.916666667,67.0,1.0,0.0,0.826086957,0.36,0.0,0.0,11.8,2.0,1.0,0.0
499.0,6.0,1.0,0.0,5.0,27.0,1.0,1.0,4.0,5.0,0.666666667,163.0,1.0,1.0,0.0,0.36,0.0,0.0,25.66666667,15.0,3.0,0.0
500.0,5.0,1.0,0.0,4.0,5.0,10.0,3.0,1.0,5.0,2.0,5.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0,1.0,1.0,0.0
501.0,4.0,3.0,4.0,10.0,14.0,0.0,4.0,6.0,3.0,0.5,52.0,1.0,0.0,0.9189189190000001,0.5,0.0,0.0,11.5,2.0,1.0,0.0
502.0,13.0,3.0,0.0,9.0,60.0,38.0,1.0,9.0,8.0,0.611111111,260.0,1.0,1.0,0.790697674,0.305555556,2.0,3.0,18.76923077,3.0,0.8462,0.0
503.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
504.0,9.0,2.0,0.0,10.0,13.0,0.0,1.0,9.0,9.0,0.25,92.0,1.0,1.0,0.333333333,0.355555556,0.0,0.0,9.0,1.0,0.6667,1.0
505.0,33.0,3.0,0.0,17.0,49.0,424.0,5.0,16.0,27.0,0.86875,284.0,1.0,1.0,0.473684211,0.137741047,0.0,0.0,7.303030303,2.0,1.0909,0.0
506.0,12.0,1.0,2.0,14.0,47.0,48.0,2.0,12.0,3.0,0.8863636359999999,306.0,1.0,0.0,0.0,0.218181818,0.0,0.0,23.83333333,4.0,1.6667,0.0
507.0,12.0,2.0,0.0,6.0,24.0,56.0,2.0,5.0,7.0,0.75,145.0,1.0,0.0,0.3125,0.260416667,1.0,2.0,10.75,2.0,1.0833,0.0
508.0,16.0,3.0,0.0,9.0,25.0,96.0,3.0,7.0,16.0,0.666666667,119.0,1.0,1.0,0.920245399,0.359375,1.0,2.0,6.25,3.0,1.0,0.0
509.0,2.0,4.0,0.0,5.0,6.0,0.0,5.0,0.0,2.0,0.0,20.0,1.0,0.0,0.944444444,0.75,0.0,0.0,8.5,1.0,0.5,0.0
510.0,2.0,1.0,0.0,4.0,4.0,1.0,1.0,3.0,2.0,2.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,3.5,1.0,0.5,0.0
511.0,4.0,3.0,0.0,4.0,7.0,0.0,1.0,4.0,3.0,0.333333333,28.0,1.0,0.0,0.9189189190000001,0.4375,1.0,1.0,5.75,1.0,0.75,0.0
512.0,15.0,2.0,0.0,13.0,22.0,73.0,10.0,4.0,14.0,0.666666667,129.0,1.0,1.0,0.47826087,0.36666666700000006,1.0,1.0,7.4,4.0,1.2,0.0
513.0,1.0,6.0,0.0,3.0,6.0,0.0,1.0,2.0,1.0,2.0,13.0,0.0,0.0,1.0,1.0,0.0,0.0,12.0,0.0,0.0,0.0
514.0,4.0,4.0,0.0,1.0,6.0,0.0,1.0,0.0,3.0,0.666666667,37.0,1.0,0.0,0.9722222220000001,0.45,0.0,0.0,7.75,2.0,0.75,0.0
516.0,15.0,2.0,0.0,10.0,30.0,79.0,3.0,9.0,13.0,0.892857143,129.0,1.0,0.0,0.6571428570000001,0.314285714,0.0,0.0,7.2,4.0,1.0,0.0
517.0,2.0,1.0,0.0,2.0,2.0,1.0,2.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
518.0,3.0,2.0,0.0,1.0,5.0,3.0,0.0,1.0,3.0,2.0,12.0,0.0,0.0,0.956521739,0.666666667,1.0,2.0,3.0,1.0,0.3333,0.0
519.0,27.0,1.0,20.0,41.0,48.0,327.0,29.0,12.0,20.0,0.846153846,278.0,1.0,3.0,0.0,0.15925925900000001,1.0,1.0,9.111111111,5.0,1.3333,1.0
520.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
521.0,8.0,4.0,0.0,4.0,15.0,6.0,1.0,3.0,8.0,0.5,89.0,1.0,1.0,0.962264151,0.34375,1.0,1.0,9.875,3.0,1.25,0.0
522.0,13.0,2.0,0.0,17.0,42.0,66.0,3.0,14.0,8.0,0.541666667,239.0,1.0,0.0,0.541666667,0.34375,1.0,1.0,17.23076923,2.0,1.0769,0.0
523.0,9.0,0.0,0.0,24.0,57.0,28.0,1.0,23.0,7.0,0.75,262.0,1.0,0.0,0.0,0.611111111,0.0,0.0,27.88888889,2.0,1.1111,0.0
524.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525.0,3.0,1.0,0.0,5.0,6.0,1.0,2.0,3.0,3.0,0.0,31.0,1.0,1.0,0.0,0.5,0.0,0.0,9.0,1.0,0.6667,0.0
527.0,6.0,1.0,0.0,14.0,28.0,7.0,2.0,12.0,3.0,0.666666667,213.0,1.0,0.0,0.5,0.4,1.0,1.0,34.0,1.0,0.6667,0.0
528.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
529.0,8.0,2.0,0.0,6.0,19.0,18.0,1.0,5.0,6.0,0.935064935,166.0,0.090909091,8.0,0.666666667,0.314285714,1.0,1.0,18.375,1.0,0.75,0.0
531.0,24.0,2.0,1.0,25.0,80.0,220.0,8.0,20.0,16.0,0.90942029,444.0,1.0,5.0,0.37142857100000004,0.14229249,1.0,1.0,17.0,5.0,1.5833,0.0
532.0,5.0,3.0,14.0,19.0,15.0,4.0,15.0,4.0,3.0,0.75,53.0,1.0,0.0,0.980392157,0.5,1.0,3.0,9.2,3.0,1.2,0.0
533.0,2.0,3.0,0.0,4.0,8.0,1.0,0.0,4.0,1.0,2.0,18.0,0.0,0.0,0.9714285709999999,0.666666667,1.0,2.0,8.0,1.0,0.5,0.0
534.0,6.0,1.0,0.0,4.0,7.0,3.0,3.0,1.0,6.0,0.75,41.0,1.0,1.0,0.0,0.36666666700000006,0.0,0.0,5.166666667,1.0,0.8333,0.0
535.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
536.0,13.0,1.0,0.0,34.0,71.0,22.0,3.0,34.0,9.0,0.783333333,247.0,1.0,3.0,0.0,0.333333333,0.0,0.0,17.61538462,1.0,0.8462,0.0
537.0,1.0,1.0,0.0,6.0,1.0,0.0,4.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
538.0,6.0,1.0,0.0,2.0,15.0,15.0,0.0,2.0,5.0,2.0,44.0,0.0,0.0,0.0,0.333333333,0.0,0.0,6.333333333,1.0,0.8333,0.0
539.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
540.0,2.0,3.0,0.0,8.0,8.0,1.0,2.0,7.0,2.0,2.0,31.0,0.0,0.0,0.9523809520000001,0.625,0.0,0.0,14.5,2.0,1.0,1.0
541.0,3.0,1.0,0.0,4.0,9.0,3.0,1.0,3.0,3.0,2.0,21.0,0.0,0.0,0.0,0.533333333,0.0,0.0,6.0,1.0,0.6667,1.0
542.0,6.0,3.0,0.0,7.0,17.0,0.0,1.0,7.0,3.0,0.5,62.0,1.0,1.0,0.814814815,0.45833333299999995,1.0,1.0,9.0,1.0,0.8333,0.0
543.0,7.0,3.0,0.0,10.0,22.0,0.0,2.0,10.0,2.0,0.7333333329999999,88.0,1.0,3.0,0.814814815,0.3,1.0,1.0,10.85714286,1.0,0.7143,0.0
544.0,1.0,1.0,0.0,8.0,1.0,0.0,7.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
545.0,9.0,1.0,0.0,7.0,24.0,30.0,1.0,7.0,5.0,0.71875,96.0,1.0,0.0,0.0,0.375,0.0,0.0,9.222222222000001,1.0,0.6667,0.0
546.0,9.0,1.0,0.0,6.0,34.0,10.0,1.0,5.0,8.0,0.5,185.0,0.666666667,0.0,0.0,0.333333333,0.0,0.0,19.22222222,4.0,1.8889,0.0
547.0,21.0,1.0,0.0,22.0,49.0,160.0,3.0,20.0,21.0,0.875,280.0,1.0,6.0,0.0,0.12244898,0.0,0.0,11.85714286,6.0,1.381,1.0
548.0,12.0,3.0,0.0,13.0,30.0,50.0,1.0,13.0,9.0,0.318181818,145.0,1.0,1.0,0.620689655,0.333333333,1.0,1.0,10.91666667,2.0,1.0,0.0
549.0,5.0,1.0,0.0,0.0,7.0,2.0,0.0,0.0,5.0,0.625,29.0,0.5,0.0,0.0,0.46666666700000003,0.0,0.0,4.4,1.0,0.8,0.0
550.0,14.0,3.0,0.0,17.0,32.0,69.0,5.0,16.0,14.0,0.653846154,142.0,1.0,2.0,0.7105263159999999,0.2,0.0,0.0,9.0,2.0,0.8571,0.0
551.0,8.0,0.0,2.0,8.0,22.0,26.0,3.0,5.0,1.0,0.857142857,108.0,1.0,0.0,0.0,0.4,0.0,0.0,12.375,5.0,1.875,0.0
552.0,3.0,5.0,2.0,6.0,6.0,3.0,5.0,1.0,3.0,1.5,17.0,1.0,0.0,1.0,0.7777777779999999,0.0,0.0,4.333333333,0.0,0.0,0.0
553.0,13.0,2.0,0.0,12.0,24.0,12.0,5.0,10.0,13.0,0.583333333,97.0,1.0,0.0,0.6764705879999999,0.282051282,0.0,0.0,6.307692307999999,3.0,1.0,0.0
554.0,3.0,2.0,0.0,1.0,5.0,3.0,0.0,1.0,3.0,2.0,12.0,0.0,0.0,0.956521739,0.666666667,1.0,2.0,3.0,1.0,0.3333,0.0
555.0,1.0,1.0,0.0,5.0,1.0,0.0,4.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
556.0,8.0,3.0,0.0,12.0,28.0,6.0,3.0,10.0,5.0,0.571428571,111.0,1.0,1.0,0.807692308,0.333333333,0.0,0.0,12.625,4.0,1.25,1.0
557.0,18.0,1.0,0.0,16.0,45.0,85.0,3.0,15.0,13.0,0.8382352940000001,258.0,1.0,3.0,0.0,0.165775401,0.0,0.0,12.88888889,5.0,1.4444,0.0
558.0,2.0,1.0,0.0,4.0,5.0,0.0,1.0,3.0,2.0,0.0,17.0,1.0,0.0,0.0,0.666666667,0.0,0.0,7.0,1.0,0.5,0.0
560.0,4.0,0.0,0.0,3.0,5.0,4.0,1.0,3.0,4.0,0.666666667,22.0,1.0,1.0,0.0,0.5,0.0,0.0,4.25,1.0,0.75,0.0
561.0,8.0,1.0,1.0,14.0,66.0,8.0,2.0,12.0,2.0,0.75,380.0,0.75,1.0,0.0,0.321428571,0.0,0.0,46.0,11.0,2.125,1.0
562.0,6.0,3.0,0.0,8.0,32.0,0.0,2.0,8.0,1.0,0.666666667,161.0,1.0,1.0,0.846153846,0.36,1.0,1.0,25.33333333,6.0,1.5,0.0
563.0,12.0,3.0,0.0,13.0,26.0,44.0,3.0,10.0,8.0,0.727272727,121.0,1.0,2.0,0.666666667,0.233766234,1.0,1.0,8.75,2.0,0.8333,0.0
564.0,3.0,1.0,0.0,19.0,3.0,3.0,17.0,3.0,3.0,2.0,3.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1.0
565.0,11.0,1.0,0.0,13.0,24.0,39.0,5.0,12.0,11.0,0.8,101.0,1.0,4.0,0.0,0.272727273,0.0,0.0,7.818181817999999,1.0,0.9091,0.0
566.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
567.0,2.0,1.0,0.0,6.0,2.0,1.0,6.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
568.0,12.0,4.0,2.0,21.0,20.0,54.0,12.0,11.0,7.0,0.545454545,83.0,1.0,1.0,0.8235294120000001,0.333333333,0.0,0.0,5.833333333,1.0,0.5,0.0
569.0,1.0,1.0,0.0,4.0,1.0,0.0,3.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
570.0,15.0,3.0,7.0,13.0,33.0,79.0,7.0,6.0,11.0,0.816326531,163.0,1.0,0.0,0.647058824,0.20535714300000002,1.0,1.0,9.4,2.0,0.8667,0.0
572.0,4.0,2.0,0.0,11.0,12.0,2.0,1.0,11.0,3.0,0.444444444,61.0,1.0,0.0,0.625,0.45,1.0,2.0,13.5,1.0,0.75,0.0
573.0,1.0,1.0,0.0,3.0,1.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
574.0,5.0,4.0,0.0,8.0,12.0,10.0,3.0,5.0,5.0,2.0,28.0,0.0,0.0,0.9745222929999999,0.6,1.0,1.0,4.6,1.0,0.8,0.0
575.0,5.0,3.0,0.0,7.0,16.0,4.0,1.0,7.0,3.0,0.75,61.0,1.0,0.0,0.9189189190000001,0.4375,1.0,1.0,10.8,1.0,0.6,0.0
576.0,2.0,1.0,0.0,4.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.625,0.0,0.0,0.0,1.0,1.0,0.0
577.0,1.0,1.0,0.0,5.0,1.0,0.0,4.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
578.0,2.0,3.0,0.0,3.0,4.0,1.0,1.0,3.0,1.0,2.0,12.0,0.0,0.0,0.9714285709999999,0.666666667,1.0,1.0,4.5,1.0,0.5,0.0
579.0,3.0,1.0,0.0,6.0,9.0,3.0,2.0,4.0,2.0,2.0,19.0,0.0,0.0,0.0,0.333333333,0.0,0.0,5.333333333,1.0,0.6667,0.0
580.0,9.0,3.0,0.0,7.0,17.0,24.0,1.0,7.0,6.0,0.40625,131.0,1.0,2.0,0.684210526,0.333333333,0.0,0.0,13.11111111,1.0,0.6667,0.0
581.0,2.0,3.0,0.0,3.0,4.0,1.0,1.0,3.0,1.0,2.0,12.0,0.0,0.0,0.9714285709999999,0.666666667,1.0,1.0,5.0,1.0,0.5,0.0
582.0,6.0,2.0,0.0,2.0,11.0,9.0,1.0,1.0,6.0,0.2,45.0,1.0,0.0,0.5,0.41666666700000005,0.0,0.0,6.333333333,2.0,0.8333,0.0
583.0,10.0,2.0,14.0,27.0,19.0,3.0,23.0,4.0,7.0,0.111111111,81.0,1.0,1.0,0.6190476189999999,0.5,1.0,1.0,7.0,1.0,0.8,0.0
584.0,6.0,3.0,0.0,7.0,19.0,9.0,3.0,6.0,4.0,0.6,68.0,1.0,0.0,0.875,0.375,2.0,4.0,10.16666667,2.0,1.0,0.0
585.0,4.0,3.0,0.0,5.0,8.0,4.0,0.0,5.0,3.0,0.666666667,29.0,1.0,0.0,0.944444444,0.4,1.0,1.0,6.0,1.0,0.5,0.0
586.0,3.0,1.0,0.0,6.0,8.0,3.0,2.0,4.0,2.0,2.0,23.0,0.0,0.0,0.0,0.5,0.0,0.0,6.666666667,1.0,0.6667,0.0
587.0,2.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
588.0,2.0,5.0,0.0,4.0,8.0,0.0,1.0,4.0,2.0,0.0,22.0,1.0,1.0,0.95,0.666666667,0.0,0.0,9.5,1.0,0.5,0.0
589.0,4.0,1.0,0.0,0.0,8.0,6.0,0.0,0.0,3.0,2.0,19.0,0.0,0.0,0.0,0.5,0.0,0.0,3.75,1.0,0.75,0.0
590.0,6.0,1.0,0.0,11.0,39.0,9.0,1.0,10.0,3.0,0.4,189.0,1.0,0.0,0.428571429,0.333333333,0.0,0.0,30.33333333,5.0,1.3333,0.0
591.0,1.0,1.0,0.0,5.0,1.0,0.0,5.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
592.0,3.0,1.0,0.0,3.0,7.0,0.0,1.0,2.0,3.0,0.0,21.0,1.0,0.0,0.0,0.666666667,0.0,0.0,5.666666667,1.0,0.6667,0.0
593.0,10.0,2.0,7.0,17.0,26.0,31.0,11.0,6.0,6.0,0.666666667,156.0,1.0,1.0,0.222222222,0.26666666699999997,0.0,0.0,14.4,3.0,1.2,1.0
594.0,2.0,1.0,0.0,5.0,2.0,1.0,4.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,0.0
595.0,4.0,3.0,0.0,5.0,6.0,0.0,1.0,4.0,3.0,0.333333333,21.0,1.0,0.0,0.75,0.5,1.0,1.0,4.0,1.0,0.75,0.0
596.0,4.0,1.0,0.0,2.0,16.0,0.0,2.0,0.0,4.0,0.333333333,92.0,1.0,0.0,0.0,0.75,0.0,0.0,21.25,4.0,1.5,0.0
597.0,1.0,3.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,2.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0
598.0,42.0,1.0,14.0,27.0,78.0,809.0,16.0,11.0,33.0,0.909756098,489.0,1.0,7.0,0.0,0.118466899,0.0,0.0,10.4047619,4.0,1.5238,1.0
600.0,1.0,1.0,0.0,5.0,1.0,0.0,2.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
601.0,15.0,4.0,0.0,15.0,37.0,1.0,3.0,13.0,14.0,0.535714286,209.0,1.0,1.0,0.916167665,0.20952381,1.0,1.0,12.8,2.0,1.0667,1.0
602.0,8.0,1.0,0.0,2.0,28.0,0.0,1.0,1.0,8.0,0.14285714300000002,146.0,1.0,0.0,0.0,0.4,0.0,0.0,17.0,4.0,1.5,0.0
603.0,5.0,3.0,0.0,6.0,15.0,0.0,1.0,5.0,4.0,0.375,50.0,1.0,1.0,0.84,0.333333333,2.0,6.0,8.6,2.0,1.0,1.0
604.0,13.0,2.0,0.0,16.0,27.0,36.0,9.0,11.0,10.0,0.880952381,119.0,1.0,3.0,0.541666667,0.185185185,1.0,1.0,7.615384615,2.0,0.9231,0.0
605.0,3.0,2.0,0.0,3.0,11.0,1.0,1.0,2.0,2.0,0.5,34.0,1.0,0.0,0.857142857,0.666666667,1.0,1.0,10.0,1.0,0.6667,0.0
606.0,17.0,1.0,0.0,31.0,91.0,100.0,5.0,26.0,7.0,0.7265625,741.0,1.0,3.0,0.0,0.275,0.0,0.0,42.11764706,10.0,2.8235,1.0
607.0,7.0,4.0,0.0,11.0,16.0,21.0,4.0,7.0,7.0,2.0,45.0,0.0,0.0,0.975308642,0.39285714299999996,3.0,4.0,5.428571429,1.0,0.5714,1.0
608.0,4.0,1.0,0.0,2.0,12.0,6.0,0.0,2.0,3.0,2.0,37.0,0.0,0.0,0.0,0.5625,0.0,0.0,8.25,2.0,1.0,0.0
609.0,2.0,0.0,0.0,3.0,6.0,1.0,0.0,3.0,2.0,2.0,14.0,0.0,0.0,0.0,0.666666667,0.0,0.0,6.0,1.0,0.5,0.0
610.0,5.0,1.0,0.0,2.0,10.0,8.0,0.0,2.0,5.0,0.5,57.0,1.0,0.0,0.0,0.3,0.0,0.0,10.2,2.0,1.0,0.0
611.0,8.0,6.0,0.0,13.0,37.0,18.0,1.0,13.0,6.0,0.6190476189999999,161.0,1.0,1.0,0.85106383,0.25,0.0,0.0,18.75,1.0,0.875,0.0
612.0,2.0,2.0,0.0,7.0,9.0,1.0,0.0,7.0,2.0,2.0,48.0,0.0,0.0,0.666666667,0.6,1.0,1.0,23.0,4.0,2.0,0.0
613.0,15.0,2.0,0.0,21.0,48.0,73.0,2.0,20.0,10.0,0.7551020409999999,243.0,1.0,4.0,0.5,0.214285714,1.0,1.0,14.73333333,6.0,1.2667,0.0
614.0,4.0,1.0,0.0,7.0,16.0,4.0,1.0,6.0,2.0,0.333333333,68.0,1.0,0.0,0.0,0.5,0.0,0.0,15.75,1.0,0.5,0.0
