name.1,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bugs
460.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
461.0,4.0,2.0,0.0,1.0,6.0,0.0,0.0,1.0,4.0,0.333333333,22.0,1.0,0.0,0.666666667,0.583333333,0.0,0.0,4.25,1.0,0.5,0.0
462.0,5.0,0.0,2.0,9.0,22.0,10.0,2.0,7.0,1.0,2.0,145.0,0.0,0.0,0.0,0.5,0.0,0.0,28.0,4.0,1.8,0.0
463.0,2.0,1.0,0.0,6.0,6.0,0.0,1.0,5.0,2.0,0.0,22.0,1.0,0.0,0.0,0.6,0.0,0.0,9.5,1.0,0.5,1.0
464.0,20.0,1.0,0.0,27.0,109.0,148.0,11.0,19.0,14.0,0.802631579,728.0,1.0,3.0,0.0,0.21052631600000002,0.0,0.0,35.2,10.0,1.95,0.0
465.0,51.0,1.0,0.0,15.0,113.0,1263.0,11.0,5.0,50.0,0.924,731.0,0.6,0.0,0.0,0.104444444,0.0,0.0,13.23529412,2.0,1.0,1.0
467.0,2.0,5.0,2.0,6.0,4.0,1.0,4.0,2.0,2.0,2.0,13.0,0.0,0.0,1.0,0.875,0.0,0.0,5.5,0.0,0.0,0.0
468.0,8.0,4.0,0.0,9.0,19.0,22.0,2.0,7.0,8.0,0.7142857140000001,59.0,1.0,0.0,0.9735449740000001,0.3,2.0,3.0,6.25,1.0,0.625,0.0
469.0,3.0,1.0,0.0,0.0,6.0,3.0,0.0,0.0,3.0,2.0,12.0,0.0,0.0,0.0,0.833333333,0.0,0.0,3.0,1.0,0.6667,0.0
470.0,2.0,1.0,0.0,5.0,5.0,1.0,1.0,5.0,2.0,2.0,15.0,0.0,0.0,0.0,0.625,0.0,0.0,6.5,1.0,0.5,0.0
472.0,12.0,3.0,0.0,6.0,22.0,62.0,1.0,6.0,11.0,0.590909091,100.0,1.0,0.0,0.9513513509999999,0.35416666700000005,1.0,3.0,7.166666667,3.0,0.9167,0.0
473.0,17.0,1.0,0.0,30.0,51.0,136.0,21.0,9.0,15.0,2.0,289.0,0.0,0.0,0.0,0.344537815,0.0,0.0,16.0,4.0,1.4706,1.0
474.0,5.0,3.0,0.0,3.0,9.0,8.0,1.0,2.0,4.0,0.0,50.0,1.0,0.0,0.75,0.533333333,1.0,2.0,8.8,2.0,0.8,0.0
475.0,9.0,3.0,0.0,24.0,68.0,18.0,1.0,24.0,4.0,0.9375,442.0,0.333333333,0.0,0.75,0.35,0.0,0.0,47.44444444,8.0,1.7778,0.0
476.0,6.0,3.0,0.0,6.0,15.0,13.0,1.0,6.0,4.0,0.4,54.0,1.0,1.0,0.791666667,0.444444444,1.0,1.0,7.833333333,1.0,0.8333,0.0
477.0,9.0,2.0,0.0,6.0,13.0,30.0,1.0,5.0,8.0,0.625,59.0,1.0,0.0,0.7857142859999999,0.518518519,1.0,4.0,5.333333333,2.0,0.7778,1.0
478.0,4.0,5.0,0.0,3.0,9.0,2.0,2.0,1.0,4.0,0.333333333,47.0,1.0,0.0,0.894736842,0.666666667,0.0,0.0,10.25,1.0,0.5,0.0
479.0,6.0,2.0,6.0,11.0,14.0,7.0,6.0,5.0,5.0,0.6,49.0,1.0,2.0,0.736842105,0.375,0.0,0.0,6.833333333,2.0,1.0,1.0
480.0,14.0,2.0,1.0,8.0,35.0,27.0,2.0,6.0,12.0,0.673076923,185.0,1.0,2.0,0.56,0.323076923,1.0,5.0,11.92857143,7.0,1.2143,1.0
481.0,10.0,4.0,0.0,5.0,20.0,23.0,1.0,4.0,8.0,0.444444444,121.0,1.0,1.0,0.9572192509999999,0.35,1.0,2.0,10.9,3.0,1.2,0.0
482.0,30.0,1.0,0.0,13.0,73.0,347.0,1.0,12.0,27.0,0.6689655170000001,380.0,1.0,2.0,0.0,0.11428571400000001,0.0,0.0,11.5,3.0,1.0333,0.0
483.0,14.0,3.0,0.0,6.0,25.0,51.0,3.0,4.0,14.0,0.564102564,129.0,1.0,0.0,0.9361702129999999,0.3,1.0,3.0,8.0,1.0,0.8571,0.0
484.0,1.0,1.0,0.0,6.0,1.0,0.0,5.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
486.0,4.0,1.0,2.0,6.0,24.0,6.0,2.0,4.0,1.0,2.0,96.0,0.0,0.0,0.0,0.45,0.0,0.0,23.0,3.0,1.5,0.0
487.0,14.0,1.0,0.0,11.0,45.0,23.0,1.0,10.0,11.0,0.972527473,400.0,0.14285714300000002,0.0,0.0,0.192857143,0.0,0.0,26.57142857,2.0,1.0,1.0
489.0,8.0,2.0,0.0,14.0,17.0,0.0,8.0,7.0,6.0,0.571428571,69.0,1.0,1.0,0.666666667,0.3,1.0,1.0,7.375,2.0,1.0,0.0
490.0,18.0,2.0,0.0,13.0,39.0,125.0,3.0,13.0,17.0,0.870588235,170.0,1.0,0.0,0.6,0.17901234600000002,1.0,1.0,8.166666667000001,3.0,1.1111,0.0
491.0,7.0,2.0,1.0,2.0,8.0,9.0,1.0,1.0,7.0,0.666666667,40.0,1.0,0.0,0.333333333,0.642857143,0.0,0.0,4.428571429,2.0,1.1429,0.0
492.0,12.0,1.0,1.0,14.0,35.0,34.0,3.0,13.0,3.0,0.803030303,215.0,1.0,1.0,0.0,0.261363636,0.0,0.0,16.41666667,4.0,1.0,0.0
493.0,52.0,1.0,3.0,32.0,124.0,1214.0,6.0,29.0,45.0,0.793226381,766.0,1.0,2.0,0.0,0.10784313699999999,0.0,0.0,13.51923077,7.0,1.0962,0.0
494.0,1.0,2.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,2.0,6.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0
495.0,6.0,1.0,0.0,4.0,9.0,9.0,0.0,4.0,5.0,0.2,41.0,1.0,0.0,0.0,0.41666666700000005,0.0,0.0,5.666666667,2.0,1.0,0.0
496.0,4.0,3.0,0.0,6.0,15.0,4.0,0.0,6.0,3.0,0.666666667,60.0,1.0,0.0,0.9459459459999999,0.4,1.0,3.0,13.75,1.0,0.5,0.0
497.0,5.0,1.0,0.0,3.0,19.0,8.0,0.0,3.0,3.0,0.75,56.0,1.0,0.0,0.0,0.25,0.0,0.0,10.0,2.0,0.8,0.0
498.0,2.0,1.0,0.0,2.0,2.0,1.0,2.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
499.0,13.0,1.0,0.0,4.0,23.0,0.0,1.0,3.0,13.0,0.0,70.0,1.0,1.0,0.0,0.326923077,0.0,0.0,4.307692308,1.0,0.9231,0.0
500.0,15.0,3.0,0.0,15.0,49.0,93.0,1.0,15.0,8.0,0.8214285709999999,226.0,1.0,0.0,0.7446808509999999,0.261904762,2.0,3.0,13.8,2.0,0.8667,0.0
501.0,4.0,3.0,0.0,10.0,22.0,4.0,2.0,9.0,4.0,2.0,105.0,0.0,0.0,0.88,0.583333333,0.0,0.0,25.25,7.0,2.25,1.0
502.0,2.0,5.0,0.0,2.0,6.0,0.0,1.0,1.0,2.0,1.0,21.0,1.0,0.0,0.944444444,0.75,0.0,0.0,8.5,1.0,0.5,1.0
503.0,9.0,2.0,1.0,7.0,18.0,0.0,1.0,6.0,7.0,0.25,66.0,1.0,1.0,0.666666667,0.38888888899999996,1.0,1.0,6.222222222,1.0,0.7778,1.0
504.0,5.0,3.0,0.0,4.0,8.0,10.0,1.0,4.0,4.0,1.0,35.0,1.0,0.0,0.947368421,0.44,0.0,0.0,5.8,1.0,0.6,0.0
505.0,166.0,2.0,14.0,118.0,322.0,13617.0,67.0,76.0,157.0,0.893602694,2077.0,0.8888888890000001,3.0,0.06818181799999999,0.056277056,0.0,0.0,11.45783133,6.0,1.1506,1.0
506.0,5.0,4.0,0.0,8.0,19.0,4.0,1.0,7.0,2.0,0.5,63.0,1.0,1.0,0.921052632,0.4,2.0,4.0,11.4,1.0,0.6,1.0
508.0,5.0,2.0,0.0,7.0,14.0,2.0,2.0,6.0,3.0,0.625,60.0,1.0,0.0,0.5555555560000001,0.44,1.0,2.0,10.6,1.0,0.8,0.0
509.0,18.0,2.0,0.0,7.0,35.0,0.0,3.0,4.0,15.0,0.638655462,317.0,1.0,0.0,0.565217391,0.26388888899999996,1.0,1.0,16.22222222,3.0,0.7778,0.0
510.0,4.0,3.0,0.0,9.0,12.0,0.0,5.0,4.0,4.0,0.0,41.0,1.0,1.0,0.88,0.4375,0.0,0.0,9.0,1.0,0.75,1.0
511.0,8.0,1.0,0.0,3.0,16.0,0.0,2.0,1.0,8.0,0.14285714300000002,125.0,1.0,1.0,0.0,0.375,1.0,1.0,14.375,8.0,2.0,0.0
512.0,3.0,4.0,0.0,6.0,13.0,0.0,2.0,5.0,3.0,0.25,49.0,1.0,2.0,0.939393939,0.46666666700000003,1.0,2.0,14.66666667,1.0,0.6667,0.0
513.0,9.0,1.0,0.0,3.0,18.0,30.0,1.0,2.0,8.0,0.375,79.0,1.0,0.0,0.0,0.355555556,0.0,0.0,7.666666667,1.0,0.7778,1.0
514.0,18.0,5.0,0.0,11.0,33.0,125.0,2.0,9.0,15.0,0.858823529,160.0,1.0,1.0,0.729166667,0.287037037,1.0,1.0,7.6111111110000005,2.0,0.7778,0.0
515.0,11.0,0.0,0.0,14.0,22.0,29.0,0.0,14.0,11.0,0.82,105.0,1.0,2.0,0.0,0.340909091,0.0,0.0,8.090909091,1.0,0.9091,0.0
516.0,1.0,1.0,0.0,3.0,1.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
517.0,11.0,1.0,0.0,8.0,30.0,43.0,4.0,4.0,11.0,1.0142857140000001,163.0,0.14285714300000002,0.0,0.0,0.4,0.0,0.0,13.18181818,4.0,1.2727,0.0
518.0,3.0,1.0,0.0,2.0,41.0,3.0,0.0,2.0,1.0,2.0,228.0,0.0,0.0,0.0,0.333333333,0.0,0.0,75.0,1.0,0.6667,0.0
519.0,9.0,1.0,0.0,5.0,20.0,12.0,3.0,2.0,7.0,0.625,100.0,1.0,0.0,0.0,0.4375,0.0,0.0,9.777777777999999,4.0,1.2222,0.0
520.0,7.0,1.0,0.0,7.0,16.0,21.0,1.0,6.0,7.0,2.0,78.0,0.0,0.0,0.0,0.46428571399999996,0.0,0.0,10.14285714,2.0,1.0,0.0
521.0,5.0,2.0,0.0,3.0,8.0,2.0,3.0,1.0,5.0,0.666666667,36.0,1.0,1.0,0.428571429,0.4,0.0,0.0,5.6,1.0,0.8,0.0
522.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
523.0,5.0,4.0,0.0,11.0,38.0,0.0,1.0,11.0,4.0,0.25,303.0,1.0,1.0,0.870967742,0.36,1.0,1.0,59.0,1.0,0.8,0.0
524.0,4.0,3.0,0.0,9.0,12.0,6.0,1.0,8.0,4.0,1.0,44.0,1.0,1.0,0.9714285709999999,0.541666667,0.0,0.0,9.75,1.0,0.25,1.0
525.0,5.0,3.0,0.0,8.0,19.0,0.0,1.0,7.0,4.0,0.625,61.0,1.0,1.0,0.916666667,0.5,0.0,0.0,10.8,1.0,0.4,1.0
526.0,2.0,1.0,0.0,30.0,2.0,1.0,28.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
527.0,8.0,2.0,6.0,13.0,25.0,22.0,6.0,7.0,3.0,0.571428571,89.0,1.0,0.0,0.857142857,0.333333333,0.0,0.0,10.0,2.0,0.625,0.0
528.0,1.0,1.0,0.0,4.0,1.0,0.0,3.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
529.0,12.0,1.0,0.0,29.0,61.0,0.0,2.0,28.0,11.0,0.454545455,395.0,1.0,2.0,0.0,0.25,0.0,0.0,31.5,9.0,2.0,1.0
530.0,2.0,1.0,0.0,4.0,2.0,1.0,4.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
531.0,24.0,2.0,0.0,10.0,84.0,126.0,3.0,8.0,14.0,0.8797953959999999,597.0,0.705882353,0.0,0.38888888899999996,0.193236715,1.0,1.0,23.16666667,8.0,1.375,1.0
532.0,2.0,2.0,0.0,2.0,3.0,1.0,1.0,1.0,2.0,2.0,10.0,0.0,0.0,1.0,0.75,0.0,0.0,4.0,0.0,0.0,0.0
533.0,5.0,1.0,0.0,12.0,5.0,10.0,9.0,4.0,5.0,2.0,5.0,0.0,0.0,0.0,0.36666666700000006,0.0,0.0,0.0,1.0,1.0,0.0
534.0,4.0,5.0,0.0,6.0,9.0,2.0,4.0,2.0,4.0,0.333333333,40.0,1.0,1.0,0.894736842,0.5625,0.0,0.0,8.5,1.0,0.5,0.0
535.0,3.0,2.0,0.0,1.0,5.0,3.0,0.0,1.0,3.0,2.0,12.0,0.0,0.0,0.956521739,0.666666667,1.0,2.0,3.0,1.0,0.3333,0.0
536.0,4.0,2.0,0.0,17.0,7.0,4.0,16.0,1.0,2.0,0.958333333,100.0,0.125,8.0,0.857142857,0.444444444,1.0,1.0,22.0,1.0,0.5,0.0
537.0,8.0,2.0,0.0,10.0,27.0,14.0,2.0,10.0,4.0,0.7142857140000001,120.0,1.0,0.0,0.8,0.291666667,0.0,0.0,13.625,1.0,0.75,0.0
538.0,36.0,2.0,0.0,21.0,49.0,590.0,5.0,19.0,36.0,0.9638095240000001,261.0,1.0,2.0,0.406779661,0.160493827,1.0,2.0,5.833333333,2.0,1.0,0.0
539.0,2.0,1.0,0.0,8.0,2.0,1.0,6.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.666666667,0.0,0.0,0.0,1.0,1.0,0.0
540.0,1.0,3.0,0.0,2.0,2.0,0.0,1.0,1.0,1.0,2.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0
541.0,16.0,1.0,0.0,14.0,86.0,108.0,4.0,12.0,4.0,0.7333333329999999,559.0,1.0,1.0,0.0,0.1875,0.0,0.0,33.875,4.0,1.4375,0.0
542.0,1.0,1.0,0.0,6.0,1.0,0.0,5.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
543.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
544.0,2.0,3.0,0.0,4.0,4.0,1.0,0.0,4.0,1.0,2.0,11.0,0.0,0.0,0.9722222220000001,0.666666667,1.0,1.0,4.5,1.0,0.5,0.0
545.0,7.0,3.0,0.0,6.0,18.0,21.0,1.0,5.0,4.0,2.0,63.0,0.0,0.0,0.894736842,0.30952381,0.0,0.0,8.0,2.0,0.7143,1.0
546.0,6.0,1.0,0.0,26.0,71.0,7.0,1.0,26.0,5.0,0.6,373.0,1.0,1.0,0.0,0.4,0.0,0.0,60.83333333,14.0,4.5,0.0
547.0,9.0,1.0,0.0,12.0,41.0,30.0,1.0,11.0,1.0,0.625,186.0,1.0,0.0,0.5,0.41666666700000005,1.0,4.0,19.55555556,9.0,1.7778,0.0
548.0,1.0,1.0,0.0,7.0,1.0,0.0,5.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
549.0,19.0,3.0,0.0,9.0,37.0,129.0,2.0,8.0,13.0,0.833333333,203.0,1.0,3.0,0.55,0.22368421100000002,1.0,1.0,9.315789473999999,3.0,1.3158,0.0
550.0,4.0,1.0,0.0,51.0,4.0,6.0,47.0,5.0,4.0,2.0,4.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,1.0,0.0
551.0,11.0,3.0,0.0,5.0,16.0,51.0,2.0,4.0,11.0,0.85,77.0,0.5,0.0,0.956521739,0.484848485,1.0,3.0,5.6363636360000005,1.0,0.7273,0.0
552.0,4.0,1.0,6.0,8.0,12.0,6.0,6.0,2.0,3.0,2.0,37.0,0.0,0.0,0.0,0.5625,0.0,0.0,8.25,2.0,1.0,0.0
553.0,6.0,1.0,0.0,6.0,7.0,9.0,1.0,5.0,6.0,0.6,25.0,0.0,0.0,0.0,0.375,0.0,0.0,3.0,1.0,0.8333,0.0
554.0,5.0,2.0,0.0,6.0,9.0,6.0,5.0,1.0,3.0,0.9,75.0,0.2,5.0,0.8,0.41666666700000005,1.0,1.0,13.0,1.0,0.6,0.0
555.0,3.0,1.0,0.0,17.0,35.0,3.0,3.0,14.0,2.0,1.041666667,491.0,0.083333333,0.0,0.0,0.666666667,0.0,0.0,158.66666669999998,4.0,2.0,0.0
556.0,3.0,6.0,0.0,4.0,9.0,3.0,1.0,3.0,3.0,2.0,23.0,0.0,0.0,0.989473684,1.0,1.0,1.0,6.666666667,1.0,0.6667,0.0
557.0,9.0,3.0,0.0,4.0,12.0,30.0,1.0,4.0,9.0,0.25,50.0,1.0,0.0,0.833333333,0.5555555560000001,2.0,5.0,4.444444444,1.0,0.7778,0.0
558.0,1.0,1.0,0.0,8.0,1.0,0.0,7.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
559.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
560.0,2.0,1.0,0.0,4.0,4.0,1.0,0.0,4.0,2.0,2.0,10.0,0.0,0.0,0.0,0.666666667,0.0,0.0,4.0,1.0,0.5,0.0
561.0,4.0,1.0,0.0,3.0,7.0,0.0,2.0,1.0,4.0,0.0,22.0,1.0,1.0,0.0,0.625,0.0,0.0,4.25,1.0,0.75,0.0
562.0,16.0,4.0,0.0,14.0,30.0,106.0,7.0,7.0,14.0,0.8666666670000001,142.0,1.0,1.0,0.9226804120000001,0.24107142899999998,1.0,4.0,7.5625,5.0,1.25,0.0
563.0,23.0,2.0,0.0,19.0,33.0,217.0,4.0,18.0,23.0,0.636363636,247.0,1.0,3.0,0.52173913,0.24154589399999998,1.0,2.0,9.608695652,2.0,1.0,0.0
564.0,3.0,1.0,0.0,2.0,7.0,3.0,0.0,2.0,3.0,2.0,13.0,0.0,0.0,0.0,0.833333333,0.0,0.0,3.333333333,1.0,0.6667,0.0
565.0,15.0,2.0,0.0,22.0,31.0,97.0,5.0,21.0,13.0,0.75,124.0,1.0,1.0,0.648648649,0.192592593,0.0,0.0,7.1333333329999995,2.0,0.9333,0.0
566.0,1.0,1.0,0.0,9.0,1.0,0.0,9.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
567.0,15.0,1.0,0.0,8.0,42.0,105.0,7.0,1.0,14.0,2.0,214.0,0.0,0.0,0.0,0.2,0.0,0.0,13.26666667,4.0,2.4667,1.0
568.0,1.0,1.0,0.0,56.0,1.0,0.0,56.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
569.0,22.0,3.0,1.0,15.0,66.0,193.0,4.0,14.0,16.0,0.849206349,318.0,1.0,1.0,0.716216216,0.295454545,1.0,3.0,13.18181818,4.0,1.3636,0.0
570.0,3.0,1.0,0.0,4.0,5.0,3.0,0.0,4.0,3.0,2.0,18.0,0.0,0.0,0.0,0.833333333,0.0,0.0,5.0,1.0,0.6667,0.0
571.0,5.0,3.0,0.0,7.0,16.0,4.0,1.0,7.0,4.0,0.5,57.0,1.0,1.0,0.84,0.533333333,0.0,0.0,10.2,1.0,0.8,0.0
572.0,11.0,1.0,0.0,4.0,22.0,55.0,1.0,3.0,10.0,2.0,86.0,0.0,0.0,0.0,0.181818182,0.0,0.0,6.818181817999999,1.0,0.9091,1.0
573.0,7.0,3.0,0.0,16.0,27.0,19.0,4.0,12.0,7.0,2.0,105.0,0.0,0.0,0.814814815,0.37142857100000004,0.0,0.0,14.0,4.0,1.4286,1.0
574.0,14.0,2.0,0.0,9.0,18.0,91.0,4.0,6.0,11.0,2.0,71.0,0.0,0.0,0.76,0.33928571399999996,1.0,3.0,4.071428571,1.0,0.8571,0.0
575.0,3.0,5.0,0.0,5.0,12.0,1.0,1.0,4.0,3.0,0.0,38.0,1.0,0.0,0.95,0.666666667,0.0,0.0,11.33333333,1.0,0.3333,1.0
576.0,14.0,3.0,0.0,7.0,25.0,59.0,1.0,6.0,12.0,0.815384615,131.0,1.0,1.0,0.5,0.33846153799999995,1.0,2.0,8.0,4.0,1.0,0.0
577.0,4.0,1.0,0.0,1.0,8.0,6.0,0.0,1.0,4.0,2.0,36.0,0.0,0.0,0.0,0.875,0.0,0.0,8.0,2.0,1.0,0.0
578.0,3.0,1.0,9.0,9.0,4.0,1.0,9.0,0.0,3.0,0.5,14.0,1.0,0.0,0.0,0.666666667,0.0,0.0,3.333333333,1.0,0.6667,0.0
579.0,7.0,3.0,0.0,8.0,13.0,19.0,2.0,7.0,5.0,0.5,59.0,1.0,0.0,0.875,0.46428571399999996,1.0,1.0,7.285714286,2.0,0.8571,0.0
581.0,1.0,1.0,0.0,3.0,1.0,0.0,3.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
582.0,7.0,1.0,0.0,3.0,12.0,9.0,1.0,2.0,7.0,0.0,59.0,1.0,1.0,0.0,0.5,0.0,0.0,7.285714286,1.0,0.8571,0.0
583.0,5.0,1.0,0.0,15.0,35.0,4.0,1.0,14.0,3.0,0.25,148.0,1.0,0.0,0.5,0.5,0.0,0.0,28.4,1.0,0.6,0.0
584.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
585.0,3.0,1.0,0.0,13.0,3.0,3.0,11.0,2.0,3.0,2.0,3.0,0.0,0.0,0.0,0.833333333,0.0,0.0,0.0,1.0,1.0,0.0
586.0,2.0,1.0,0.0,12.0,2.0,1.0,11.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,0.0
587.0,12.0,0.0,0.0,8.0,26.0,48.0,0.0,8.0,12.0,0.8409090909999999,126.0,1.0,3.0,0.0,0.38888888899999996,0.0,0.0,9.166666667000001,5.0,1.25,0.0
588.0,7.0,1.0,0.0,5.0,9.0,21.0,0.0,5.0,6.0,2.0,44.0,0.0,0.0,0.0,0.857142857,0.0,0.0,5.285714286,1.0,0.8571,0.0
589.0,3.0,2.0,0.0,1.0,5.0,3.0,0.0,1.0,3.0,2.0,12.0,0.0,0.0,0.956521739,0.666666667,1.0,2.0,3.0,1.0,0.3333,0.0
590.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591.0,2.0,4.0,0.0,2.0,6.0,0.0,1.0,1.0,2.0,0.0,20.0,1.0,0.0,0.944444444,0.75,0.0,0.0,8.5,1.0,0.5,0.0
592.0,11.0,3.0,0.0,8.0,22.0,27.0,2.0,6.0,7.0,0.6333333329999999,98.0,1.0,0.0,0.771428571,0.283333333,1.0,4.0,7.6363636360000005,3.0,1.0909,0.0
593.0,6.0,4.0,0.0,6.0,17.0,0.0,1.0,5.0,4.0,0.4,85.0,1.0,1.0,0.8611111109999999,0.4,1.0,2.0,12.83333333,1.0,0.8333,1.0
594.0,6.0,3.0,0.0,12.0,23.0,7.0,2.0,11.0,4.0,0.666666667,90.0,1.0,1.0,0.9670329670000001,0.44,0.0,0.0,13.5,1.0,0.5,0.0
595.0,3.0,0.0,0.0,1.0,20.0,3.0,1.0,0.0,2.0,2.0,106.0,0.0,0.0,0.0,0.7777777779999999,0.0,0.0,34.33333333,9.0,3.6667,0.0
596.0,3.0,1.0,0.0,3.0,16.0,1.0,1.0,2.0,1.0,0.5,60.0,1.0,0.0,0.0,0.5,0.0,0.0,18.66666667,3.0,1.0,0.0
597.0,3.0,4.0,0.0,7.0,5.0,3.0,4.0,3.0,3.0,2.0,12.0,0.0,0.0,0.988950276,0.666666667,1.0,2.0,3.0,1.0,0.6667,1.0
598.0,13.0,2.0,1.0,6.0,30.0,0.0,5.0,1.0,13.0,0.291666667,201.0,1.0,0.0,0.5,0.384615385,0.0,0.0,14.30769231,1.0,0.6923,0.0
599.0,13.0,3.0,3.0,11.0,19.0,62.0,3.0,8.0,13.0,0.638888889,95.0,1.0,1.0,0.9361702129999999,0.346153846,1.0,3.0,6.076923077000001,3.0,1.1538,0.0
600.0,3.0,1.0,0.0,5.0,5.0,0.0,1.0,4.0,3.0,0.0,24.0,1.0,0.0,0.0,1.0,0.0,0.0,6.666666667,1.0,0.6667,0.0
601.0,35.0,1.0,0.0,172.0,35.0,595.0,162.0,14.0,35.0,2.0,35.0,0.0,0.0,0.0,0.147619048,0.0,0.0,0.0,1.0,1.0,1.0
602.0,23.0,4.0,1.0,23.0,39.0,205.0,10.0,18.0,23.0,0.8409090909999999,185.0,1.0,3.0,0.58,0.152173913,1.0,1.0,6.7826086960000005,3.0,1.087,0.0
603.0,29.0,3.0,0.0,28.0,85.0,296.0,9.0,24.0,13.0,0.914835165,713.0,0.692307692,6.0,0.41304347799999996,0.167582418,1.0,1.0,23.13793103,12.0,2.1379,1.0
604.0,3.0,5.0,1.0,5.0,10.0,0.0,3.0,2.0,3.0,0.75,33.0,1.0,1.0,0.944444444,0.583333333,0.0,0.0,9.333333332999999,1.0,0.3333,1.0
605.0,5.0,0.0,1.0,9.0,20.0,0.0,3.0,6.0,3.0,0.0,73.0,1.0,0.0,0.0,0.5,0.0,0.0,13.4,1.0,0.8,0.0
606.0,7.0,1.0,0.0,2.0,12.0,9.0,2.0,0.0,7.0,0.333333333,47.0,1.0,0.0,0.0,0.47619047600000003,0.0,0.0,5.428571429,1.0,0.7143,0.0
607.0,1.0,1.0,0.0,2.0,1.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
608.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
609.0,3.0,5.0,0.0,5.0,9.0,0.0,4.0,1.0,3.0,0.0,44.0,1.0,0.0,0.944444444,0.666666667,0.0,0.0,13.33333333,1.0,0.3333,1.0
610.0,3.0,5.0,0.0,4.0,10.0,0.0,1.0,3.0,3.0,0.5,37.0,1.0,0.0,0.904761905,0.5,0.0,0.0,10.66666667,1.0,0.6667,0.0
611.0,9.0,3.0,0.0,5.0,18.0,14.0,1.0,5.0,9.0,0.75,94.0,1.0,1.0,0.956521739,0.333333333,1.0,3.0,9.111111111,4.0,1.3333,0.0
612.0,1.0,3.0,0.0,2.0,2.0,0.0,1.0,1.0,1.0,2.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0
613.0,42.0,3.0,0.0,31.0,84.0,779.0,14.0,19.0,39.0,0.8689024390000001,427.0,1.0,5.0,0.8186046509999999,0.093915344,1.0,3.0,8.976190476000001,4.0,1.1429,0.0
614.0,18.0,1.0,0.0,13.0,33.0,131.0,9.0,6.0,16.0,0.882352941,144.0,1.0,1.0,0.0,0.235294118,0.0,0.0,6.666666667,2.0,1.1111,0.0
