name.1,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bugs
270.0,8.0,2.0,0.0,3.0,15.0,4.0,3.0,0.0,5.0,0.428571429,90.0,1.0,0.0,0.41666666700000005,0.425,1.0,1.0,9.875,1.0,0.875,0.0
212.0,23.0,2.0,0.0,2.0,24.0,253.0,1.0,1.0,23.0,2.0,49.0,0.0,0.0,0.52173913,0.669565217,1.0,2.0,1.1304347829999999,1.0,0.9565,0.0
71.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
321.0,6.0,1.0,0.0,6.0,6.0,15.0,6.0,1.0,6.0,2.0,6.0,0.0,0.0,0.0,0.583333333,0.0,0.0,0.0,1.0,1.0,0.0
226.0,4.0,1.0,0.0,6.0,4.0,6.0,5.0,2.0,4.0,2.0,4.0,0.0,0.0,0.0,0.666666667,0.0,0.0,0.0,1.0,1.0,0.0
139.0,6.0,2.0,0.0,12.0,36.0,11.0,1.0,12.0,2.0,0.8,173.0,1.0,2.0,0.5,0.541666667,1.0,1.0,27.5,3.0,1.1667,0.0
140.0,4.0,1.0,0.0,8.0,15.0,4.0,6.0,2.0,2.0,0.333333333,55.0,1.0,0.0,0.0,0.333333333,0.0,0.0,12.5,2.0,0.75,0.0
189.0,10.0,1.0,0.0,13.0,10.0,45.0,13.0,0.0,10.0,2.0,10.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,1.0,1.0,0.0
256.0,9.0,1.0,0.0,2.0,32.0,20.0,2.0,0.0,8.0,0.625,291.0,1.0,0.0,0.0,0.301587302,0.0,0.0,31.0,8.0,2.4444,0.0
252.0,1.0,1.0,0.0,4.0,1.0,0.0,3.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
1.0,20.0,1.0,14.0,32.0,36.0,164.0,31.0,4.0,18.0,0.842105263,141.0,1.0,0.0,0.0,0.2375,0.0,0.0,5.95,2.0,1.05,0.0
303.0,9.0,2.0,1.0,6.0,32.0,0.0,2.0,4.0,9.0,0.125,172.0,0.0,0.0,0.533333333,0.351851852,1.0,1.0,18.0,4.0,1.1111,0.0
106.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139.0,6.0,2.0,0.0,12.0,36.0,11.0,1.0,12.0,2.0,0.8,173.0,1.0,2.0,0.5,0.541666667,1.0,1.0,27.5,3.0,1.1667,0.0
250.0,9.0,1.0,0.0,8.0,9.0,36.0,5.0,4.0,9.0,2.0,9.0,0.0,0.0,0.0,0.314814815,0.0,0.0,0.0,1.0,1.0,0.0
264.0,4.0,1.0,0.0,2.0,24.0,4.0,1.0,1.0,2.0,0.333333333,146.0,1.0,0.0,0.0,0.46666666700000003,0.0,0.0,35.25,3.0,1.25,0.0
119.0,3.0,1.0,0.0,3.0,5.0,3.0,3.0,0.0,2.0,2.0,43.0,0.0,0.0,0.0,0.5,0.0,0.0,13.33333333,1.0,0.6667,0.0
350.0,1.0,1.0,0.0,7.0,1.0,0.0,6.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
1.0,20.0,1.0,14.0,32.0,36.0,164.0,31.0,4.0,18.0,0.842105263,141.0,1.0,0.0,0.0,0.2375,0.0,0.0,5.95,2.0,1.05,0.0
305.0,32.0,1.0,3.0,19.0,65.0,290.0,13.0,6.0,18.0,0.9626485570000001,732.0,1.0,16.0,0.0,0.17578125,0.0,0.0,20.6875,3.0,1.1563,0.0
122.0,11.0,1.0,0.0,5.0,21.0,9.0,2.0,3.0,11.0,0.25,92.0,1.0,0.0,0.0,0.454545455,0.0,0.0,7.181818182000001,1.0,0.6364,0.0
350.0,1.0,1.0,0.0,7.0,1.0,0.0,6.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
71.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
361.0,13.0,2.0,0.0,13.0,23.0,0.0,10.0,3.0,11.0,0.642857143,271.0,1.0,1.0,0.45,0.256410256,1.0,2.0,19.30769231,2.0,0.9231,0.0
331.0,5.0,3.0,0.0,3.0,7.0,4.0,3.0,0.0,5.0,0.5,29.0,1.0,0.0,0.944444444,0.6,0.0,0.0,4.6,1.0,0.2,0.0
264.0,4.0,1.0,0.0,2.0,24.0,4.0,1.0,1.0,2.0,0.333333333,146.0,1.0,0.0,0.0,0.46666666700000003,0.0,0.0,35.25,3.0,1.25,0.0
337.0,12.0,1.0,0.0,8.0,25.0,24.0,6.0,2.0,8.0,0.8636363640000001,319.0,1.0,0.0,0.0,0.214285714,0.0,0.0,25.25,3.0,1.25,0.0
219.0,3.0,1.0,0.0,3.0,8.0,0.0,3.0,0.0,3.0,0.0,32.0,0.0,0.0,0.0,0.666666667,0.0,0.0,9.333333332999999,1.0,0.6667,0.0
141.0,9.0,1.0,0.0,8.0,45.0,36.0,1.0,8.0,5.0,2.0,3581.0,0.0,0.0,0.0,0.296296296,0.0,0.0,396.8888889,3.0,1.3333,0.0
48.0,15.0,2.0,0.0,7.0,33.0,43.0,1.0,6.0,15.0,0.833333333,258.0,0.666666667,0.0,0.575757576,0.333333333,1.0,5.0,15.8,2.0,1.0,0.0
115.0,5.0,3.0,0.0,4.0,6.0,0.0,3.0,1.0,5.0,2.0,37.0,0.0,0.0,0.7777777779999999,0.46666666700000003,0.0,0.0,6.4,1.0,0.8,0.0
164.0,5.0,2.0,0.0,5.0,12.0,10.0,1.0,4.0,5.0,2.0,32.0,0.0,0.0,0.5555555560000001,0.5,0.0,0.0,5.4,1.0,0.8,0.0
106.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,4.0,1.0,0.0,6.0,4.0,6.0,6.0,0.0,4.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
228.0,2.0,1.0,0.0,5.0,10.0,1.0,1.0,4.0,0.0,2.0,82.0,0.0,0.0,0.0,0.5,0.0,0.0,40.0,1.0,0.5,0.0
122.0,11.0,1.0,0.0,5.0,21.0,9.0,2.0,3.0,11.0,0.25,92.0,1.0,0.0,0.0,0.454545455,0.0,0.0,7.181818182000001,1.0,0.6364,0.0
277.0,5.0,2.0,18.0,21.0,6.0,10.0,20.0,1.0,5.0,1.25,13.0,0.0,0.0,0.636363636,0.6,0.0,0.0,1.0,1.0,0.8,0.0
42.0,1.0,3.0,0.0,4.0,2.0,0.0,3.0,1.0,1.0,2.0,13.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0
7.0,8.0,2.0,0.0,20.0,59.0,20.0,2.0,19.0,4.0,0.8214285709999999,267.0,1.0,4.0,0.41666666700000005,0.666666667,1.0,1.0,31.875,1.0,0.875,0.0
147.0,5.0,2.0,0.0,8.0,16.0,10.0,4.0,4.0,5.0,2.0,50.0,0.0,0.0,0.5555555560000001,0.5,0.0,0.0,9.0,1.0,0.8,0.0
214.0,32.0,2.0,0.0,7.0,64.0,312.0,1.0,6.0,32.0,0.9092741940000001,614.0,0.8125,0.0,0.38,0.265625,1.0,5.0,17.6875,1.0,0.9688,0.0
355.0,2.0,1.0,0.0,5.0,2.0,1.0,5.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,0.0
109.0,9.0,1.0,0.0,10.0,20.0,0.0,10.0,0.0,9.0,0.25,294.0,1.0,0.0,0.0,0.311111111,1.0,1.0,31.44444444,7.0,1.8889,0.0
56.0,16.0,1.0,0.0,3.0,17.0,78.0,2.0,1.0,16.0,0.533333333,172.0,1.0,0.0,0.0,0.291666667,0.0,0.0,9.5,9.0,1.625,0.0
