name.1,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bugs
280.0,7.0,1.0,0.0,0.0,7.0,21.0,0.0,0.0,7.0,2.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
202.0,41.0,1.0,0.0,4.0,85.0,0.0,1.0,4.0,26.0,0.796875,2564.0,0.0,7.0,0.0,0.222222222,0.0,0.0,61.14634146,11.0,3.0244,1.0
138.0,10.0,2.0,0.0,8.0,43.0,25.0,1.0,8.0,5.0,2.0,592.0,0.0,0.0,0.571428571,0.32857142899999997,1.0,7.0,58.2,13.0,2.8,1.0
43.0,16.0,1.0,0.0,0.0,16.0,120.0,0.0,0.0,16.0,2.0,16.0,0.0,0.0,0.0,0.645833333,0.0,0.0,0.0,1.0,1.0,1.0
113.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,1.0
434.0,13.0,1.0,0.0,2.0,24.0,8.0,1.0,2.0,9.0,0.6875,374.0,1.0,4.0,0.0,0.307692308,0.0,0.0,27.15384615,11.0,4.1538,1.0
282.0,1.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,0.0,0.0,1.0
393.0,66.0,1.0,3.0,25.0,106.0,1829.0,21.0,9.0,36.0,0.967521368,1123.0,0.833333333,1.0,0.0,0.116550117,0.0,0.0,15.74242424,31.0,2.2727,1.0
292.0,66.0,1.0,0.0,27.0,209.0,1255.0,4.0,26.0,8.0,0.7692307690000001,8696.0,0.962962963,9.0,0.0,0.154871795,0.0,0.0,130.3484848,25.0,1.6969999999999998,1.0
155.0,11.0,1.0,1.0,3.0,13.0,35.0,3.0,0.0,11.0,0.9,87.0,0.1,2.0,0.0,0.393939394,0.0,0.0,6.0,1.0,0.9091,1.0
110.0,3.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,3.0,2.0,3.0,0.0,0.0,0.0,0.666666667,0.0,0.0,0.0,1.0,1.0,1.0
110.0,3.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,3.0,2.0,3.0,0.0,0.0,0.0,0.666666667,0.0,0.0,0.0,1.0,1.0,1.0
68.0,8.0,1.0,0.0,0.0,8.0,28.0,0.0,0.0,8.0,2.0,8.0,0.0,0.0,0.0,0.666666667,0.0,0.0,0.0,1.0,1.0,1.0
209.0,8.0,1.0,1.0,0.0,16.0,14.0,0.0,0.0,6.0,0.7857142859999999,115.0,1.0,0.0,0.0,0.571428571,0.0,0.0,12.875,1.0,0.75,1.0
162.0,62.0,1.0,0.0,24.0,130.0,753.0,10.0,17.0,39.0,0.850197852,2272.0,0.8620689659999999,12.0,0.0,0.138248848,0.0,0.0,35.17741935,6.0,1.3226,1.0
401.0,13.0,2.0,0.0,7.0,52.0,58.0,1.0,6.0,8.0,0.76984127,1337.0,1.0,3.0,0.26666666699999997,0.2,0.0,0.0,100.2307692,4.0,1.0769,1.0
43.0,16.0,1.0,0.0,0.0,16.0,120.0,0.0,0.0,16.0,2.0,16.0,0.0,0.0,0.0,0.645833333,0.0,0.0,0.0,1.0,1.0,1.0
341.0,48.0,2.0,1.0,10.0,122.0,568.0,2.0,8.0,41.0,0.90212766,1384.0,1.0,6.0,0.737142857,0.141337386,2.0,9.0,27.625,3.0,1.0625,1.0
162.0,62.0,1.0,0.0,24.0,130.0,753.0,10.0,17.0,39.0,0.850197852,2272.0,0.8620689659999999,12.0,0.0,0.138248848,0.0,0.0,35.17741935,6.0,1.3226,1.0
160.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
130.0,6.0,3.0,1.0,4.0,18.0,3.0,2.0,3.0,4.0,0.8,192.0,0.666666667,0.0,0.9375,0.611111111,3.0,3.0,30.5,3.0,1.3333,1.0
178.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
334.0,14.0,3.0,3.0,10.0,41.0,17.0,3.0,7.0,11.0,0.7179487179999999,333.0,0.666666667,1.0,0.806451613,0.480769231,1.0,2.0,22.57142857,6.0,1.5714,1.0
152.0,41.0,2.0,0.0,13.0,75.0,0.0,1.0,12.0,22.0,0.608823529,7413.0,0.882352941,3.0,0.152173913,0.170833333,1.0,4.0,179.3902439,2.0,1.0488,1.0
170.0,7.0,1.0,0.0,1.0,9.0,13.0,1.0,0.0,4.0,0.875,208.0,1.0,0.0,0.0,0.25,0.0,0.0,28.14285714,4.0,1.5714,1.0
2.0,1.0,5.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,2.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0
2.0,1.0,5.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,2.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0
193.0,5.0,1.0,0.0,0.0,5.0,10.0,0.0,0.0,5.0,2.0,5.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,1.0,1.0,1.0
324.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
16.0,22.0,1.0,1.0,9.0,48.0,41.0,6.0,3.0,9.0,0.843537415,579.0,0.857142857,1.0,0.0,0.22727272699999998,0.0,0.0,25.0,7.0,2.2727,1.0
208.0,5.0,2.0,0.0,2.0,13.0,0.0,1.0,1.0,3.0,0.5,81.0,1.0,1.0,0.8636363640000001,0.6,1.0,1.0,14.6,1.0,0.6,1.0
89.0,6.0,3.0,2.0,9.0,21.0,15.0,6.0,4.0,6.0,1.2,90.0,0.0,0.0,0.9152542370000001,0.333333333,1.0,4.0,13.83333333,2.0,1.1667,1.0
12.0,8.0,1.0,1.0,0.0,16.0,14.0,0.0,0.0,6.0,0.7857142859999999,117.0,1.0,0.0,0.0,0.571428571,0.0,0.0,13.125,1.0,0.75,1.0
232.0,13.0,1.0,0.0,13.0,52.0,30.0,1.0,12.0,7.0,0.757575758,1444.0,1.0,7.0,0.0,0.307692308,0.0,0.0,108.38461540000002,3.0,1.0769,1.0
343.0,6.0,1.0,0.0,0.0,6.0,15.0,0.0,0.0,6.0,2.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
160.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
4.0,25.0,3.0,3.0,13.0,67.0,34.0,3.0,11.0,14.0,0.638888889,1120.0,0.833333333,3.0,0.684931507,0.205,2.0,22.0,43.56,11.0,2.28,1.0
401.0,13.0,2.0,0.0,7.0,52.0,58.0,1.0,6.0,8.0,0.76984127,1337.0,1.0,3.0,0.26666666699999997,0.2,0.0,0.0,100.2307692,4.0,1.0769,1.0
229.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
341.0,48.0,2.0,1.0,10.0,122.0,568.0,2.0,8.0,41.0,0.90212766,1384.0,1.0,6.0,0.737142857,0.141337386,2.0,9.0,27.625,3.0,1.0625,1.0
178.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
57.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
280.0,7.0,1.0,0.0,0.0,7.0,21.0,0.0,0.0,7.0,2.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2.0,1.0,5.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,2.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0
68.0,8.0,1.0,0.0,0.0,8.0,28.0,0.0,0.0,8.0,2.0,8.0,0.0,0.0,0.0,0.666666667,0.0,0.0,0.0,1.0,1.0,1.0
324.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
61.0,7.0,1.0,0.0,0.0,7.0,21.0,0.0,0.0,7.0,2.0,7.0,0.0,0.0,0.0,0.428571429,0.0,0.0,0.0,1.0,1.0,1.0
232.0,13.0,1.0,0.0,13.0,52.0,30.0,1.0,12.0,7.0,0.757575758,1444.0,1.0,7.0,0.0,0.307692308,0.0,0.0,108.38461540000002,3.0,1.0769,1.0
428.0,5.0,1.0,0.0,0.0,5.0,10.0,0.0,0.0,5.0,2.0,5.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,1.0,1.0,1.0
25.0,8.0,1.0,0.0,0.0,8.0,28.0,0.0,0.0,8.0,2.0,8.0,0.0,0.0,0.0,0.46875,0.0,0.0,0.0,1.0,1.0,1.0
428.0,5.0,1.0,0.0,0.0,5.0,10.0,0.0,0.0,5.0,2.0,5.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,1.0,1.0,1.0
282.0,1.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,0.0,0.0,1.0
11.0,25.0,2.0,5.0,14.0,68.0,34.0,5.0,11.0,14.0,0.638888889,1120.0,0.833333333,3.0,0.656716418,0.205,1.0,17.0,43.56,11.0,2.28,1.0
314.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
71.0,10.0,1.0,0.0,0.0,10.0,45.0,0.0,0.0,10.0,1.111111111,13.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,1.0,1.0,1.0
113.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,1.0
343.0,6.0,1.0,0.0,0.0,6.0,15.0,0.0,0.0,6.0,2.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
130.0,6.0,3.0,1.0,4.0,18.0,3.0,2.0,3.0,4.0,0.8,192.0,0.666666667,0.0,0.9375,0.611111111,3.0,3.0,30.5,3.0,1.3333,1.0
67.0,16.0,4.0,2.0,13.0,46.0,102.0,10.0,6.0,14.0,0.933333333,288.0,0.5,0.0,0.8494623659999999,0.34375,3.0,18.0,16.875,11.0,2.375,1.0
291.0,4.0,1.0,0.0,0.0,4.0,6.0,0.0,0.0,4.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
292.0,66.0,1.0,0.0,27.0,209.0,1255.0,4.0,26.0,8.0,0.7692307690000001,8696.0,0.962962963,9.0,0.0,0.154871795,0.0,0.0,130.3484848,25.0,1.6969999999999998,1.0
434.0,13.0,1.0,0.0,2.0,24.0,8.0,1.0,2.0,9.0,0.6875,374.0,1.0,4.0,0.0,0.307692308,0.0,0.0,27.15384615,11.0,4.1538,1.0
229.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
178.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
393.0,66.0,1.0,3.0,25.0,106.0,1829.0,21.0,9.0,36.0,0.967521368,1123.0,0.833333333,1.0,0.0,0.116550117,0.0,0.0,15.74242424,31.0,2.2727,1.0
434.0,13.0,1.0,0.0,2.0,24.0,8.0,1.0,2.0,9.0,0.6875,374.0,1.0,4.0,0.0,0.307692308,0.0,0.0,27.15384615,11.0,4.1538,1.0
2.0,1.0,5.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,2.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0
297.0,25.0,1.0,0.0,0.0,25.0,300.0,0.0,0.0,25.0,1.041666667,37.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,1.0,1.0,1.0
193.0,5.0,1.0,0.0,0.0,5.0,10.0,0.0,0.0,5.0,2.0,5.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,1.0,1.0,1.0
170.0,7.0,1.0,0.0,1.0,9.0,13.0,1.0,0.0,4.0,0.875,208.0,1.0,0.0,0.0,0.25,0.0,0.0,28.14285714,4.0,1.5714,1.0
291.0,4.0,1.0,0.0,0.0,4.0,6.0,0.0,0.0,4.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
11.0,25.0,2.0,5.0,14.0,68.0,34.0,5.0,11.0,14.0,0.638888889,1120.0,0.833333333,3.0,0.656716418,0.205,1.0,17.0,43.56,11.0,2.28,1.0
232.0,13.0,1.0,0.0,13.0,52.0,30.0,1.0,12.0,7.0,0.757575758,1444.0,1.0,7.0,0.0,0.307692308,0.0,0.0,108.38461540000002,3.0,1.0769,1.0
122.0,2.0,3.0,0.0,0.0,4.0,1.0,0.0,0.0,2.0,2.0,9.0,0.0,0.0,1.0,0.75,0.0,0.0,3.5,0.0,0.0,1.0
2.0,1.0,5.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,2.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0
44.0,7.0,2.0,1.0,5.0,12.0,15.0,3.0,3.0,7.0,0.916666667,80.0,0.75,0.0,0.88,0.523809524,1.0,4.0,9.857142857000001,3.0,1.8571,1.0
250.0,86.0,1.0,0.0,46.0,255.0,1993.0,8.0,44.0,51.0,0.943103448,6176.0,0.9655172409999999,38.0,0.0,0.101328904,0.0,0.0,69.46511628,17.0,1.5581,1.0
343.0,6.0,1.0,0.0,0.0,6.0,15.0,0.0,0.0,6.0,2.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
130.0,6.0,3.0,1.0,4.0,18.0,3.0,2.0,3.0,4.0,0.8,192.0,0.666666667,0.0,0.9375,0.611111111,3.0,3.0,30.5,3.0,1.3333,1.0
347.0,1.0,6.0,0.0,17.0,2.0,0.0,16.0,1.0,1.0,2.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0
6.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
178.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
412.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
280.0,7.0,1.0,0.0,0.0,7.0,21.0,0.0,0.0,7.0,2.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
113.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,1.0
297.0,25.0,1.0,0.0,0.0,25.0,300.0,0.0,0.0,25.0,1.041666667,37.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,1.0,1.0,1.0
144.0,6.0,2.0,0.0,7.0,8.0,0.0,6.0,1.0,6.0,0.981818182,62.0,0.0,1.0,0.642857143,0.375,0.0,0.0,7.5,1.0,0.8333,1.0
68.0,8.0,1.0,0.0,0.0,8.0,28.0,0.0,0.0,8.0,2.0,8.0,0.0,0.0,0.0,0.666666667,0.0,0.0,0.0,1.0,1.0,1.0
229.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
343.0,6.0,1.0,0.0,0.0,6.0,15.0,0.0,0.0,6.0,2.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
401.0,13.0,2.0,0.0,7.0,52.0,58.0,1.0,6.0,8.0,0.76984127,1337.0,1.0,3.0,0.26666666699999997,0.2,0.0,0.0,100.2307692,4.0,1.0769,1.0
193.0,5.0,1.0,0.0,0.0,5.0,10.0,0.0,0.0,5.0,2.0,5.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,1.0,1.0,1.0
44.0,7.0,2.0,1.0,5.0,12.0,15.0,3.0,3.0,7.0,0.916666667,80.0,0.75,0.0,0.88,0.523809524,1.0,4.0,9.857142857000001,3.0,1.8571,1.0
250.0,86.0,1.0,0.0,46.0,255.0,1993.0,8.0,44.0,51.0,0.943103448,6176.0,0.9655172409999999,38.0,0.0,0.101328904,0.0,0.0,69.46511628,17.0,1.5581,1.0
57.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
6.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
300.0,3.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,3.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
162.0,62.0,1.0,0.0,24.0,130.0,753.0,10.0,17.0,39.0,0.850197852,2272.0,0.8620689659999999,12.0,0.0,0.138248848,0.0,0.0,35.17741935,6.0,1.3226,1.0
327.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2.0,1.0,5.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,2.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0
208.0,5.0,2.0,0.0,2.0,13.0,0.0,1.0,1.0,3.0,0.5,81.0,1.0,1.0,0.8636363640000001,0.6,1.0,1.0,14.6,1.0,0.6,1.0
110.0,3.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,3.0,2.0,3.0,0.0,0.0,0.0,0.666666667,0.0,0.0,0.0,1.0,1.0,1.0
280.0,7.0,1.0,0.0,0.0,7.0,21.0,0.0,0.0,7.0,2.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
232.0,13.0,1.0,0.0,13.0,52.0,30.0,1.0,12.0,7.0,0.757575758,1444.0,1.0,7.0,0.0,0.307692308,0.0,0.0,108.38461540000002,3.0,1.0769,1.0
337.0,2.0,2.0,0.0,1.0,6.0,1.0,0.0,1.0,2.0,2.0,13.0,0.0,0.0,0.958333333,1.0,0.0,0.0,5.5,1.0,0.5,1.0
357.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
157.0,6.0,1.0,2.0,5.0,18.0,13.0,3.0,3.0,5.0,0.8,127.0,0.0,1.0,0.0,0.533333333,0.0,0.0,20.0,14.0,3.3333,1.0
136.0,2.0,2.0,0.0,1.0,6.0,1.0,0.0,1.0,2.0,2.0,13.0,0.0,0.0,0.9285714290000001,1.0,0.0,0.0,5.5,1.0,0.5,1.0
6.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
11.0,25.0,2.0,5.0,14.0,68.0,34.0,5.0,11.0,14.0,0.638888889,1120.0,0.833333333,3.0,0.656716418,0.205,1.0,17.0,43.56,11.0,2.28,1.0
67.0,16.0,4.0,2.0,13.0,46.0,102.0,10.0,6.0,14.0,0.933333333,288.0,0.5,0.0,0.8494623659999999,0.34375,3.0,18.0,16.875,11.0,2.375,1.0
221.0,3.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,2.0,0.5,14.0,0.0,0.0,0.0,0.5,0.0,0.0,3.333333333,1.0,0.3333,1.0
110.0,3.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,3.0,2.0,3.0,0.0,0.0,0.0,0.666666667,0.0,0.0,0.0,1.0,1.0,1.0
139.0,10.0,1.0,1.0,0.0,15.0,45.0,0.0,0.0,9.0,2.0,53.0,0.0,0.0,0.0,0.228571429,0.0,0.0,4.3,1.0,0.9,1.0
407.0,5.0,3.0,0.0,0.0,6.0,8.0,0.0,0.0,5.0,0.0,34.0,1.0,0.0,0.944444444,0.6,0.0,0.0,5.6,1.0,0.2,1.0
314.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
412.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
371.0,13.0,1.0,0.0,0.0,13.0,78.0,0.0,0.0,13.0,2.0,13.0,0.0,0.0,0.0,0.538461538,0.0,0.0,0.0,1.0,1.0,1.0
68.0,8.0,1.0,0.0,0.0,8.0,28.0,0.0,0.0,8.0,2.0,8.0,0.0,0.0,0.0,0.666666667,0.0,0.0,0.0,1.0,1.0,1.0
12.0,8.0,1.0,1.0,0.0,16.0,14.0,0.0,0.0,6.0,0.7857142859999999,117.0,1.0,0.0,0.0,0.571428571,0.0,0.0,13.125,1.0,0.75,1.0
412.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
57.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
337.0,2.0,2.0,0.0,1.0,6.0,1.0,0.0,1.0,2.0,2.0,13.0,0.0,0.0,0.958333333,1.0,0.0,0.0,5.5,1.0,0.5,1.0
87.0,29.0,4.0,4.0,17.0,70.0,124.0,12.0,9.0,24.0,0.75,598.0,0.666666667,1.0,0.73,0.33793103399999996,2.0,11.0,19.51724138,6.0,2.4828,1.0
136.0,2.0,2.0,0.0,1.0,6.0,1.0,0.0,1.0,2.0,2.0,13.0,0.0,0.0,0.9285714290000001,1.0,0.0,0.0,5.5,1.0,0.5,1.0
155.0,11.0,1.0,1.0,3.0,13.0,35.0,3.0,0.0,11.0,0.9,87.0,0.1,2.0,0.0,0.393939394,0.0,0.0,6.0,1.0,0.9091,1.0
122.0,2.0,3.0,0.0,0.0,4.0,1.0,0.0,0.0,2.0,2.0,9.0,0.0,0.0,1.0,0.75,0.0,0.0,3.5,0.0,0.0,1.0
138.0,10.0,2.0,0.0,8.0,43.0,25.0,1.0,8.0,5.0,2.0,592.0,0.0,0.0,0.571428571,0.32857142899999997,1.0,7.0,58.2,13.0,2.8,1.0
357.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
371.0,13.0,1.0,0.0,0.0,13.0,78.0,0.0,0.0,13.0,2.0,13.0,0.0,0.0,0.0,0.538461538,0.0,0.0,0.0,1.0,1.0,1.0
163.0,3.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,3.0,2.0,3.0,0.0,0.0,0.0,0.7777777779999999,0.0,0.0,0.0,1.0,1.0,1.0
162.0,62.0,1.0,0.0,24.0,130.0,753.0,10.0,17.0,39.0,0.850197852,2272.0,0.8620689659999999,12.0,0.0,0.138248848,0.0,0.0,35.17741935,6.0,1.3226,1.0
439.0,33.0,2.0,2.0,16.0,70.0,0.0,3.0,14.0,20.0,0.565625,3041.0,1.0,2.0,0.184210526,0.174479167,1.0,3.0,90.84848485,2.0,1.0606,1.0
160.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
67.0,16.0,4.0,2.0,13.0,46.0,102.0,10.0,6.0,14.0,0.933333333,288.0,0.5,0.0,0.8494623659999999,0.34375,3.0,18.0,16.875,11.0,2.375,1.0
337.0,2.0,2.0,0.0,1.0,6.0,1.0,0.0,1.0,2.0,2.0,13.0,0.0,0.0,0.958333333,1.0,0.0,0.0,5.5,1.0,0.5,1.0
136.0,2.0,2.0,0.0,1.0,6.0,1.0,0.0,1.0,2.0,2.0,13.0,0.0,0.0,0.9285714290000001,1.0,0.0,0.0,5.5,1.0,0.5,1.0
229.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
104.0,1.0,4.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,24.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,0.0,0.0,1.0
221.0,3.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,2.0,0.5,14.0,0.0,0.0,0.0,0.5,0.0,0.0,3.333333333,1.0,0.3333,1.0
327.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
57.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
208.0,5.0,2.0,0.0,2.0,13.0,0.0,1.0,1.0,3.0,0.5,81.0,1.0,1.0,0.8636363640000001,0.6,1.0,1.0,14.6,1.0,0.6,1.0
4.0,25.0,3.0,3.0,13.0,67.0,34.0,3.0,11.0,14.0,0.638888889,1120.0,0.833333333,3.0,0.684931507,0.205,2.0,22.0,43.56,11.0,2.28,1.0
261.0,6.0,3.0,1.0,4.0,18.0,3.0,2.0,3.0,4.0,0.8,165.0,0.666666667,0.0,0.947368421,0.611111111,3.0,3.0,26.0,3.0,1.3333,1.0
136.0,2.0,2.0,0.0,1.0,6.0,1.0,0.0,1.0,2.0,2.0,13.0,0.0,0.0,0.9285714290000001,1.0,0.0,0.0,5.5,1.0,0.5,1.0
412.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11.0,25.0,2.0,5.0,14.0,68.0,34.0,5.0,11.0,14.0,0.638888889,1120.0,0.833333333,3.0,0.656716418,0.205,1.0,17.0,43.56,11.0,2.28,1.0
178.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
371.0,13.0,1.0,0.0,0.0,13.0,78.0,0.0,0.0,13.0,2.0,13.0,0.0,0.0,0.0,0.538461538,0.0,0.0,0.0,1.0,1.0,1.0
434.0,13.0,1.0,0.0,2.0,24.0,8.0,1.0,2.0,9.0,0.6875,374.0,1.0,4.0,0.0,0.307692308,0.0,0.0,27.15384615,11.0,4.1538,1.0
